Status,AdditionalListingInfo,MLSNumber,StreetDirPrefix,StreetDirSuffix,StreetName,StreetNumber,StreetSuffix,CurrentPrice,DOM,BathsTotal,BedsTotal,BathsFull,BathsHalf,SqFtTotal,LotSizeArea_Min,City,Age 
Sold,Not Applicable,ML81470316,,,Loyola,230,Drive,2400000,11,3,3,2,1,2510,16745,Millbrae,56
Sold,Not Applicable,ML81471481,,,Glasgow,205,Lane,2400000,8,3,4,3,0,2430,12141,San Carlos,24
Sold,Not Applicable,ML81472516,,,Prospect,2125,Street,2400000,0,4,5,3,1,3130,9975,Menlo Park,59
Sold,Not Applicable,ML81497645,,,Siskiyou,929,Drive,2400000,12,3,3,2,1,2200,14960,Menlo Park,50
Sold,Not Applicable,ML81461644,,,Clark,320,Drive,2350000,10,2,3,2,0,2335,6372,San Mateo,64
Sold,Not Applicable,ML81501093,,,Summit,2651,Drive,2350000,7,4,4,4,0,2880,14448,Burlingame,61
Sold,Not Applicable,ML81498043,,,Hillcrest,571,Way,2341500,18,10,6,9,1,2348,64033,Redwood City,58
Sold,Not Applicable,ML81464397,,,Alameda,575,,2335000,11,3,4,3,0,3420,17100,San Carlos,68
Sold,Not Applicable,ML81467985,,,Parrott,221,Drive,2325000,15,3,3,3,0,3148,8100,San Mateo,69
Sold,Not Applicable,ML81484561,,,Gordon,2063,Avenue,2325000,16,3,4,3,0,2586,5000,Menlo Park,19
Sold,Not Applicable,ML81465263,,,Lookout,25,Road,2320000,7,3,4,3,0,2710,24394,Hillsborough,50
Sold,Not Applicable,ML81464091,,,Belmont Canyon,2774,Road,2315000,11,4,5,3,1,3250,6600,Belmont,25
Sold,Not Applicable,ML81463400,,,Bowhill,790,Road,2310000,47,3,4,2,1,2860,21780,Hillsborough,54
Sold,Not Applicable,ML81483415,,,Monaco,232,Drive,2308888,10,3,4,2,1,2371,5663,Redwood Shores,19
Sold,Not Applicable,ML81461744,,,Panorama,12,Court,2300000,14,4,3,3,1,3150,19000,Hillsborough,48
Sold,Not Applicable,ML81468066,,,Cipriani,2311,Boulevard,2300000,10,4,4,3,1,2927,6750,Belmont,0
Sold,Not Applicable,ML81471480,,,Warren,343,Road,2300000,31,3,4,3,0,2382,6110,San Mateo,89
Sold,Not Applicable,ML81484088,,,Stanford,298,Avenue,2300000,9,2,3,2,0,1290,9000,Menlo Park,67
Sold,Not Applicable,ML81484504,,,Camino A Los Cerros,2231,,2300000,12,2,4,2,0,1810,8200,Menlo Park,50
Sold,Not Applicable,ML81485938,,,Cambridge,860,Avenue,2300000,9,2,4,2,0,2064,7560,Menlo Park,88
Sold,Not Applicable,ML81499153,,,Lowell,12,Street,2298000,5,3,4,2,1,2860,9750,Redwood City,85
Sold,Not Applicable,ML81461968,,,Sandstone,2,Street,2295000,29,2,3,2,0,2180,20032,Portola Valley,32
Sold,Not Applicable,ML81485803,,,Murphy,737,Drive,2288000,13,3,4,3,0,2270,9246,San Mateo,42
Sold,Not Applicable,ML81466652,,,Chavel,757,Court,2275000,17,5,5,4,1,3499,13955,Fremont,17
Sold,Not Applicable,ML81433855,,,LAKEVIEW,1026,Way,2250000,294,4,4,4,0,4400,6206,Redwood City,14
Sold,Not Applicable,ML81462663,,,Sebastian,1785,Drive,2250000,27,2,4,2,0,2745,17864,Burlingame,51
Sold,Not Applicable,ML81466632,,,Oak Knoll,3038,Drive,2250000,86,4,4,3,1,3200,11979,Redwood City,0
Sold,Not Applicable,ML81498891,,,6th,222,Avenue,2250000,7,3,3,2,1,2544,,San Mateo,10
Sold,Not Applicable,ML81465487,,,Floribunda,1520,Avenue,2225000,11,3,3,2,1,2128,11175,Burlingame,16
Sold,"Not Applicable, Comp Only",ML81466857,,,Belle,1989,Avenue,2225000,0,3,3,3,0,2436,5858,San Carlos,0
Sold,Not Applicable,ML81468888,,,Hudson,29,Street,2225000,5,3,4,2,1,3000,9100,Redwood City,16
Sold,"Not Applicable, Comp Only",ML81499455,,,Carnoustie,117,,2220061,0,9,4,4,5,3691,8070,Half Moon Bay,0
Sold,Not Applicable,ML81462836,,,Myrtle,78,Street,2220000,13,3,4,2,1,2700,9100,Redwood City,61
Sold,Not Applicable,ML81462760,,,Poppy,2511,Drive,2215000,11,1,3,1,0,1770,6380,Burlingame,88
Sold,Not Applicable,ML81484106,,,Claremont,434,Way,2210000,8,2,3,2,0,1600,7625,Menlo Park,59
Sold,Not Applicable,ML81462871,,,Middle,855,Avenue,2200000,39,4,4,4,0,1680,7800,Menlo Park,48
Sold,Not Applicable,ML81462986,,,Palomar,875,Drive,2200000,7,3,4,3,0,2950,26840,Redwood City,45
Sold,Not Applicable,ML81464148,,,Bancroft,125,Road,2200000,4,3,3,2,1,1885,5750,Burlingame,93
Sold,Not Applicable,ML81469314,,,30th,218,Avenue,2200000,0,3,4,3,0,2340,8687,San Mateo,80
Sold,Not Applicable,ML81471506,,,Handley,655,Trail,2200000,66,4,5,3,1,3530,12285,Redwood City,88
Sold,Not Applicable,ML81472389,,,Santa Margarita,230,Avenue,2200000,25,2,3,2,0,1460,8040,Menlo Park,52
Sold,Not Applicable,ML81485605,,,Durazno,150,Way,2200000,11,2,3,2,0,1640,8910,Portola Valley,60
Sold,Not Applicable,ML81463093,,,Ranch,50,Road,2190000,32,4,3,3,1,3130,58370,Woodside,40
Sold,"Not Applicable, Comp Only",ML81471103,,,Corriente Point,927,Drive,2175000,0,3,4,3,0,2855,6204,Redwood Shores,22
Sold,Not Applicable,ML81468982,,,Hillside,2816,Drive,2165000,10,3,3,3,0,2340,9660,Burlingame,65
Sold,Not Applicable,ML81464319,,,Hallmark,2637,Drive,2152500,9,3,4,2,1,2390,11040,Belmont,43
Sold,Not Applicable,ML81464155,,,Harvard,805,Avenue,2150000,12,1,2,1,0,1050,6800,Menlo Park,88
Sold,Not Applicable,ML81467562,,,Trousdale,2945,Drive,2150000,11,3,4,2,1,2620,16965,Burlingame,51
Sold,Not Applicable,ML81469612,,,Euclid,1971,Avenue,2150000,48,4,5,4,0,2811,9000,Menlo Park,69
Sold,Not Applicable,ML81470185,,,Bunker Hill,2275,Drive,2150000,20,4,4,3,1,2915,9852,San Mateo,0
Sold,Not Applicable,ML81470645,,,Stockbridge,1776,Avenue,2150000,0,3,4,3,0,1500,16464,Redwood City,77
Sold,Not Applicable,ML81471217,,,Avila,234,Road,2150000,7,3,3,2,1,2141,5500,San Mateo,79
Sold,Not Applicable,ML81499955,,,Marin,478,Drive,2150000,7,3,3,2,1,1851,6000,Burlingame,76
Sold,Not Applicable,ML81468669,W,,Bellevue,310,Avenue,2142000,7,2,3,2,0,2270,7015,San Mateo,65
Sold,Not Applicable,ML81464391,,,Concord,336,Drive,2125000,10,2,3,2,0,1520,6000,Menlo Park,67
Sold,Not Applicable,ML81467379,,,Oak Knoll,1938,Drive,2125000,8,3,3,2,1,2330,7700,Belmont,66
Sold,Not Applicable,ML81470968,,,Hillsdale,245,Way,2120000,4,4,4,4,0,2020,30350,Redwood City,40
Sold,Not Applicable,ML81463221,,,Bayview,830,Way,2100000,9,4,5,3,1,2225,15400,Redwood City,73
Sold,Not Applicable,ML81464074,,,Fox Hollow,70,Lane,2100000,110,4,5,3,1,3767,20068,Redwood City,25
Sold,Not Applicable,ML81464333,,,Hudson,20,Street,2100000,9,2,4,2,0,2110,9100,Redwood City,101
Sold,Not Applicable,ML81466545,,,Palo Alto,1969,Way,2100000,19,1,3,1,0,1430,6550,Menlo Park,66
Sold,Not Applicable,ML81467034,,,Drake,1050,Court,2100000,17,4,5,3,1,3325,14560,San Carlos,51
Sold,Not Applicable,ML81467575,,,Los Prados,3211,Street,2100000,35,3,4,3,0,2800,5586,San Mateo,8
Sold,Not Applicable,ML81467743,,,Oak Park,528,Way,2100000,49,4,5,3,1,3590,13454,Redwood City,16
Sold,Not Applicable,ML81469206,,,Sonora,207,Drive,2100000,20,3,3,3,0,2336,5350,San Mateo,76
Sold,,ML81473020,,,Vinehill,1698,Court,2100000,6,3,4,3,0,3004,14975,Fremont,27
Sold,Not Applicable,ML81484138,,,Hillcrest,1361,Boulevard,2100000,13,3,4,3,0,2724,7360,Millbrae,65
Sold,Not Applicable,ML81499973,,,Barroilhet,407,Avenue,2100000,11,2,3,2,0,1900,6100,San Mateo,95
Sold,Not Applicable,ML81498708,,,Tender,730,Lane,2088000,5,3,5,3,0,2710,7119,Foster City,28
Sold,Not Applicable,ML81460756,,,Yew,1585,Street,2080000,34,3,5,2,1,2780,11018,San Mateo,42
Sold,Not Applicable,ML81471494,,,Kings,2054,Lane,2070000,8,3,4,3,0,2209,13000,San Mateo,59
Sold,Not Applicable,ML81484745,,,La Mesa,601,Drive,2060000,8,2,2,2,0,1990,10200,Portola Valley,60
Sold,,ML81467268,,,Bernal,1145,Avenue,2050275,12,1,3,1,0,1920,6000,Burlingame,95
Sold,Not Applicable,ML81459390,,,Arbor,928,Road,2050000,24,2,3,2,0,1936,5650,Menlo Park,67
Sold,Not Applicable,ML81460329,,,Perez,1600,Drive,2050000,97,5,6,5,0,6500,260010,Pacifica,14
Sold,Not Applicable,ML81471707,,,Monte Cresta,2609,Drive,2050000,6,3,4,3,0,2434,7434,Belmont,0
Sold,Not Applicable,ML81496886,,,Buckland,1042,Avenue,2040000,7,3,4,2,1,2260,7675,San Carlos,63
Sold,Not Applicable,ML81500314,,,Nice,254,Court,2040000,8,3,4,3,0,2900,6080,Redwood Shores,18
Sold,Not Applicable,ML81500296,,,Howard,2600,Avenue,2035000,9,3,4,3,0,2606,5650,San Carlos,5
Sold,Not Applicable,ML81468503,,,Madera,149,Avenue,2028000,30,4,4,3,1,3380,12000,San Carlos,34
Sold,Not Applicable,ML81464095,,,Pleasant Hill,950,Road,2025000,10,3,4,3,0,1940,7150,Redwood City,59
Sold,Not Applicable,ML81467819,,,Blackburn,120,Avenue,2025000,9,2,4,2,0,1410,5060,Menlo Park,68
Sold,Not Applicable,ML81500852,,,Woodberry,1415,Avenue,2025000,11,3,4,2,1,2804,12000,San Mateo,50
Sold,Not Applicable,ML81467307,,,Timberlane,2048,Way,2020000,5,3,3,2,1,2400,20250,San Mateo,59
Sold,Not Applicable,ML81486035,,,Eastridge,2316,Avenue,2020000,0,2,3,2,0,1610,10400,Menlo Park,53
Sold,Not Applicable,ML81500094,,,Manor,4,Place,2020000,11,2,3,2,0,1550,7622,Menlo Park,62
Sold,Not Applicable,ML81462901,,,Santa Margarita,269,,2015000,7,1,3,1,0,1190,7095,Menlo Park,67
Sold,Not Applicable,ML81472540,,,Saint Vincent,504,Lane,2010000,13,3,4,3,0,2300,5820,Foster City,28
Sold,Not Applicable,ML81500008,,,Palomar,1125,Drive,2006596,7,3,4,3,0,3270,81954,Redwood City,59
Sold,Not Applicable,ML81486450,,,Chestnut Street,440,,2005000,13,3,2,3,0,2460,10990,San Carlos,80
Sold,Not Applicable,ML81470060,,,Barneson,644,Avenue,2002000,6,2,4,2,0,2292,7275,San Mateo,61
Sold,Not Applicable,ML81485898,,,Bear Gulch,1400,Road,2000888,8,4,3,3,1,3950,261360,Woodside,34
Sold,Not Applicable,ML81462558,,,Encina,543,Avenue,2000000,20,2,3,2,0,2280,19700,Menlo Park,94
Sold,Not Applicable,ML81463058,,,Oconnor,127,Street,2000000,13,3,4,2,1,2054,12915,Menlo Park,95
Sold,Not Applicable,ML81466309,,,Laurel,911,Avenue,2000000,11,2,5,2,0,2210,6784,San Mateo,90
Sold,Not Applicable,ML81466788,,,Manzanita,1230,Drive,2000000,20,4,4,3,1,2600,7500,Millbrae,55
Sold,Not Applicable,ML81467710,,,Pecora,142,Way,2000000,12,3,4,2,1,2470,20038,Portola Valley,55
Sold,Not Applicable,ML81468679,,,Cortez,1446,Avenue,2000000,11,2,3,2,0,1550,6000,Burlingame,91
Sold,Not Applicable,ML81470177,,,Bunker Hill,2279,,2000000,19,4,4,3,1,2653,9271,San Mateo,0
Sold,Not Applicable,ML81470353,,,Cambridge,874,Avenue,2000000,15,2,3,2,0,1750,4877,Menlo Park,56
Sold,Not Applicable,ML81471128,,,Hunt,1812,Drive,2000000,9,2,5,2,0,2120,10092,Burlingame,51
Sold,Not Applicable,ML81472304,,,Bunker Hill,2271,Drive,2000000,14,3,4,3,0,2689,9852,San Mateo,0
Sold,Not Applicable,ML81472307,,,Bunker Hill,2265,Drive,2000000,28,3,4,3,0,2689,9852,San Mateo,0
Sold,Not Applicable,ML81472412,,,Victoria,117,Road,2000000,6,2,3,2,0,1670,6000,Burlingame,110
Sold,Not Applicable,ML81483270,,,Rivera,2828,Drive,2000000,10,2,3,2,0,2340,8000,Burlingame,56
Sold,Not Applicable,ML81485391,,,Lakeview,174,Way,2000000,15,4,4,4,0,4035,25844,Redwood City,84
Sold,Not Applicable,ML81485638,,,Madera,1412,Way,2000000,8,4,3,3,1,2010,12610,Millbrae,51
Sold,Not Applicable,ML81497633,,,Mcdonald,1608,Way,2000000,24,3,4,3,0,2010,6000,Burlingame,67
Sold,Not Applicable,ML81497853,,,Greenwich,626,Lane,2000000,14,3,4,2,1,2540,6095,Foster City,38
Sold,Not Applicable,ML81499848,,,24th,458,Avenue,2000000,17,3,4,3,0,2370,9780,San Mateo,83
Sold,Not Applicable,ML81471540,,,Monte Cresta,2611,Drive,1999888,27,3,4,3,0,2398,7467,Belmont,0
Sold,Not Applicable,ML81460757,,,Watkins,48,Avenue,1998000,22,2,3,2,0,1842,6550,Atherton,58
Sold,Not Applicable,ML81484365,,,Woodland,645,Avenue,1995000,29,3,4,3,0,1960,5655,Menlo Park,68
Sold,Not Applicable,ML81461974,,,Gilbert,505,Avenue,1990000,39,3,4,3,0,1970,5096,Menlo Park,15
Sold,Not Applicable,ML81484481,,,Bernal,1452,Avenue,1980000,15,2,3,2,0,1750,6000,Burlingame,91
Sold,Not Applicable,ML81485867,,,Davey Glen,515,Road,1980000,10,3,4,2,1,3120,7062,Belmont,45
Sold,Not Applicable,ML81499186,,,Ascension,1650,,1968000,11,3,4,2,1,2660,8804,San Mateo,45
Sold,Not Applicable,ML81463236,,,Beresford,470,Avenue,1965000,2,3,3,2,1,2700,6100,Redwood City,27
Sold,Not Applicable,ML81465585,,,Ferndale,222,Way,1965000,49,4,5,4,0,4685,21909,Redwood City,23
Sold,Not Applicable,ML81467490,,,Cedar,1393,Street,1965000,9,2,3,2,0,2180,6600,San Carlos,75
Sold,Not Applicable,ML81483251,,,Melendy,3329,Drive,1965000,13,3,4,2,1,2820,6720,San Carlos,49
Sold,Not Applicable,ML81461839,,,Robin,303,Way,1960000,11,1,2,1,0,1360,5704,Menlo Park,66
Sold,Not Applicable,ML81462963,,,Ticonderoga,1935,Drive,1960000,10,2,4,2,0,1710,8025,San Mateo,57
Sold,Not Applicable,ML81463016,,,Seneca,1535,Lane,1958888,28,3,4,3,0,2330,10872,San Mateo,54
Sold,Not Applicable,ML81462519,,,Knoll,790,Drive,1950000,8,3,4,3,0,2260,7912,San Carlos,65
Sold,Not Applicable,ML81462940,,,Hillside,2117,Drive,1950000,71,2,3,2,0,1570,6000,Burlingame,88
Sold,Not Applicable,ML81463977,,,Upland,759,Road,1950000,7,3,4,3,0,2790,14300,Redwood City,55
Sold,"Not Applicable, Comp Only",ML81467690,,,University,1047,Drive,1950000,0,2,3,2,0,1880,5243,Menlo Park,82
Sold,Not Applicable,ML81467997,,,Korbel,6,Way,1950000,26,3,4,3,0,4020,9246,Belmont,89
Sold,Not Applicable,ML81468848,,,41st,254,Avenue,1950000,8,3,5,3,0,3580,6160,San Mateo,58
Sold,Not Applicable,ML81470230,,,Medford,2826,Avenue,1950000,12,3,4,2,1,2406,6500,Redwood City,62
Sold,Not Applicable,ML81470550,,,Upper Vintners,670,Circle,1950000,16,3,5,2,1,2767,11782,Fremont,18
Sold,Not Applicable,ML81471929,,,Burlingame,711,Avenue,1950000,8,1,3,1,0,1610,5000,Burlingame,79
Sold,Not Applicable,ML81499822,,,Okeefe,419,Street,1950000,8,3,3,2,1,2100,7840,Menlo Park,64
Sold,Not Applicable,ML81463205,,,Oak Haven,71,Way,1940000,45,4,4,3,1,2900,42689,Woodside,38
Sold,Not Applicable,ML81470234,,,Madera,54,Avenue,1940000,13,3,3,3,0,1940,5952,San Carlos,55
Sold,Not Applicable,ML81496708,,,Tarrytown,1540,Street,1940000,13,2,4,2,0,1800,7810,San Mateo,56
Sold,Not Applicable,ML81466576,,,Myrtle,249,Street,1930000,11,4,4,4,0,3035,9750,Redwood City,97
Sold,Not Applicable,ML81496983,,,Loyola,1805,Drive,1928000,12,2,3,2,0,2020,9990,Burlingame,56
Sold,Not Applicable,ML81463008,,,Arthur,2104,Avenue,1925000,20,4,4,2,2,4106,13800,Belmont,32
Sold,Not Applicable,ML81463761,,,Beresford,343,Avenue,1925000,16,3,3,2,1,2630,5100,Redwood City,9
Sold,Not Applicable,ML81465304,,,Holly,875,Road,1925000,4,3,4,2,1,2110,12210,Belmont,57
Sold,Not Applicable,ML81496561,,,Loyola,1809,Drive,1925000,12,2,3,2,0,1860,12320,Burlingame,56
Sold,Not Applicable,ML81470345,,,17th,775,Avenue,1920000,9,3,4,3,0,2641,6540,Menlo Park,3
Sold,Not Applicable,ML81497859,,,Harvest,3896,Drive,1920000,10,3,4,2,1,1950,10240,Redwood City,56
Sold,Not Applicable,ML81499724,,,Winding,10,Way,1918000,9,3,4,3,0,2000,5445,San Carlos,12
Sold,Not Applicable,ML81468023,,,Greenwood,1816,Avenue,1912800,9,3,3,2,1,1410,6600,San Carlos,64
Sold,Not Applicable,ML81463181,,,St. Andrews,2151,Road,1912000,2,6,4,4,2,4170,16120,Half Moon Bay,39
Sold,Not Applicable,ML81458395,,,Whipple,2212,Avenue,1910000,18,3,3,3,0,2380,8400,Redwood City,86
Sold,Not Applicable,ML81468687,,,Round Hill,973,,1910000,0,3,4,3,0,2082,8470,Redwood City,58
Sold,Not Applicable,ML81483132,,,Bruce,2868,Drive,1910000,9,4,4,3,1,3883,8085,Fremont,9
Sold,Not Applicable,ML81498816,,,Oak,1253,Street,1910000,12,4,4,3,1,2427,5000,San Mateo,0
Sold,Not Applicable,ML81467998,,,Chestnut,1750,Street,1908000,9,2,3,2,0,1730,6420,San Carlos,66
Sold,Not Applicable,ML81470714,,,Oak Knoll,1809,Drive,1908000,11,3,4,3,0,2360,6050,Belmont,39
Sold,Not Applicable,ML81497025,,,Encina,1260,Drive,1908000,16,3,3,2,1,2220,8320,Millbrae,54
Sold,Not Applicable,ML81467660,,,Chatham,3884,Court,1905000,11,3,4,3,0,2350,14700,Redwood City,51
Sold,Not Applicable,ML81500609,,,Haydon,12,Court,1901651,5,2,4,2,0,2210,6976,Belmont,40
Sold,Not Applicable,ML81458392,,,Alameda De Las Pulgas,3330,,1900000,35,2,4,2,0,2020,6480,Menlo Park,94
Sold,Not Applicable,ML81461963,,,Encina,563,Avenue,1900000,24,2,3,2,0,1750,18912,Menlo Park,95
Sold,Not Applicable,ML81465393,,,Mills,2130,Avenue,1900000,7,2,3,2,0,1510,6000,Menlo Park,61
Sold,Not Applicable,ML81465780,,,Camborne,32,Avenue,1900000,9,3,4,3,0,2530,7800,San Carlos,51
Sold,Not Applicable,ML81470317,,,Myrtle,537,Street,1900000,10,2,4,2,0,1970,12000,Redwood City,51
Sold,Not Applicable,ML81470985,,,Manzanita,1390,Drive,1900000,39,3,5,3,0,2780,14465,Millbrae,51
Sold,Not Applicable,ML81484023,,,Bernal,1143,Avenue,1900000,13,2,3,2,0,1970,6000,Burlingame,93
Sold,Not Applicable,ML81501169,,,Briarfield,2749,Avenue,1900000,4,2,3,2,0,2031,6400,Redwood City,62
Sold,Not Applicable,ML81461288,,,Sunset,3115,Terrace,1895000,12,3,4,3,0,2670,19400,San Mateo,59
Sold,Not Applicable,ML81469949,,,Semeria,2201,Avenue,1890000,8,3,3,2,1,1810,7876,Belmont,73
Sold,Not Applicable,ML81465423,,,Woodland,947,Avenue,1889000,25,3,3,2,1,2354,4510,San Carlos,67
Sold,Not Applicable,ML81463825,,,Benbow,42060,Drive,1880000,20,5,4,4,1,3752,6843,Fremont,9
Sold,Not Applicable,ML81484305,,,Sioux,1244,Court,1880000,37,4,5,3,1,3606,25081,Fremont,30
Sold,Not Applicable,ML81467605,,,Essex,1186,Lane,1875000,13,2,3,2,0,1940,4960,Foster City,38
Sold,Not Applicable,ML81462702,,,Dekoven,2425,Avenue,1865000,14,2,4,2,0,2830,12960,Belmont,68
Sold,Not Applicable,ML81485620,,,Arbor,2014,Avenue,1865000,11,3,4,2,1,2210,8800,Belmont,66
Sold,Not Applicable,ML81465100,,,Festivo,648,Court,1860000,29,3,4,3,0,2784,22270,Fremont,36
Sold,Not Applicable,ML81469826,,,Glendale,376,Road,1860000,14,4,3,2,2,1994,10920,San Mateo,105
Sold,Not Applicable,ML81485901,,,Toyon,1219,Drive,1854000,11,3,3,2,1,2020,15400,Millbrae,55
Sold,Not Applicable,ML81465635,,,Oak Creek,24,Lane,1850000,7,3,3,3,0,2630,8276,San Carlos,46
Sold,Not Applicable,ML81468132,,,Turnberry,15,Court,1850000,75,3,5,3,0,4890,9022,Half Moon Bay,25
Sold,Not Applicable,ML81469968,,,Saint Francis,1985,Way,1850000,24,3,4,3,0,2416,5500,San Carlos,74
Sold,Not Applicable,ML81484377,S,,Palomar,180,Drive,1850000,12,2,3,2,0,3200,14000,Redwood City,69
Sold,Not Applicable,ML81485297,,,Chatham,3804,Court,1850000,37,2,3,2,0,1820,22000,Redwood City,49
Sold,Not Applicable,ML81498860,,,Hudson,117,Street,1850000,12,2,3,2,0,1620,6760,Redwood City,79
Sold,"Not Applicable, Comp Only",ML81498911,,,Columbus,1519,Avenue,1850000,0,1,2,1,0,1280,6000,Burlingame,88
Sold,,ML81499141,,,Howard,1520,Avenue,1850000,10,3,3,2,1,2070,7152,Burlingame,82
Sold,Not Applicable,ML81499179,,,Woodland,804,Avenue,1850000,21,2,3,2,0,1500,13235,Menlo Park,64
Sold,Not Applicable,ML81484601,,,San Diego,2,Court,1845000,31,5,5,4,1,3395,6041,Brisbane,7
Sold,Not Applicable,ML81465672,,,Corriente Point,934,Drive,1840000,3,4,4,3,1,2730,5315,Redwood Shores,22
Sold,Not Applicable,ML81465316,,,Nantucket,806,Drive,1835000,9,3,4,3,0,2540,5040,Redwood Shores,26
Sold,Not Applicable,ML81499488,,,Saint James,2732,Road,1835000,2,2,4,2,0,2010,9779,Belmont,47
Sold,Not Applicable,ML81469817,,,Millbrae,1346,Avenue,1830000,7,3,4,3,0,3590,21632,Millbrae,48
Sold,Not Applicable,ML81464323,,,Thatcher,238,Lane,1828000,11,3,3,2,1,2390,5586,Foster City,30
Sold,Not Applicable,ML81460928,,,Gavilan,10,Court,1825000,11,2,4,2,0,2240,10000,Millbrae,52
Sold,Not Applicable,ML81463936,,,Clarendon,223,Road,1825000,14,1,2,1,0,1430,7900,Burlingame,77
Sold,Not Applicable,ML81468037,,,Canyon Heights,40906,Drive,1825000,31,3,5,3,0,2800,8763,Fremont,17
Sold,Not Applicable,ML81469672,,,10th,40,Avenue,1825000,12,2,4,2,0,2522,6000,San Mateo,87
Sold,Not Applicable,ML81485444,,,Alturas,1512,Drive,1825000,6,3,4,3,0,2773,7680,Burlingame,62
Sold,Not Applicable,ML81460694,,,Big Pine,50,Road,1821000,18,2,3,2,0,2195,111500,Woodside,45
Sold,Not Applicable,ML81497593,,,Waterside,38,Circle,1811555,7,4,4,3,1,2340,5457,Redwood City,27
Sold,Not Applicable,ML81465431,,,Hastings,2407,Drive,1810000,7,3,4,2,1,2280,4653,Belmont,38
Sold,Not Applicable,ML81497867,,,Palm,43207,Place,1810000,10,3,4,3,0,2762,4562,Fremont,8
Sold,Not Applicable,ML81467769,,,Barneson,701,Avenue,1809000,8,2,3,2,0,2190,7296,San Mateo,57
Sold,Not Applicable,ML81463260,,,Blackburn,109,Avenue,1807000,9,2,3,2,0,1375,5005,Menlo Park,68
Sold,Not Applicable,ML81468906,,,Lexington,1804,Avenue,1805000,12,3,5,2,1,2060,7700,San Mateo,59
Sold,Not Applicable,ML81497621,,,Terrace,1717,Drive,1805000,4,3,4,3,0,2140,5475,Belmont,60
Sold,Not Applicable,ML81497825,,,Sonora,334,Drive,1802500,4,2,3,2,0,1660,6120,San Mateo,63
Sold,Not Applicable,ML81468694,,,Alhambra,606,Road,1802000,13,2,2,2,0,1493,5778,San Mateo,67
Sold,Not Applicable,ML81470021,,,De Leon,305,Avenue,1801000,19,4,4,4,0,3017,5022,Fremont,62
Sold,Not Applicable,ML81459347,,,Columbus,822,Street,1800000,75,4,4,3,1,3400,9150,El Granada,0
Sold,Not Applicable,ML81460173,,,Laguna,926,Avenue,1800000,33,2,3,2,0,1764,5750,Burlingame,0
Sold,Not Applicable,ML81460198,,,San Carlos,2532,Avenue,1800000,23,5,5,4,1,2755,8000,San Carlos,5
Sold,Not Applicable,ML81461249,,,Castenada,1800,Drive,1800000,13,2,3,2,0,2030,8360,Burlingame,58
Sold,Not Applicable,ML81461531,,,Oliver,3,Court,1800000,50,3,2,2,1,2680,2848,Menlo Park,30
Sold,Not Applicable,ML81461946,,,Montserrat,355,Drive,1800000,10,3,4,3,0,2150,4250,Redwood Shores,20
Sold,Not Applicable,ML81461987,,,Camino A Los Cerros,2151,,1800000,10,1,2,1,0,1359,6000,Menlo Park,64
Sold,Not Applicable,ML81462680,,,Sherborne,2535,Drive,1800000,8,2,3,2,0,2060,7954,Belmont,40
Sold,Not Applicable,ML81462712,,,Killdeer,207,Court,1800000,8,2,4,2,0,2225,11550,Foster City,48
Sold,Not Applicable,ML81467212,,,Mohican,811,Way,1800000,13,3,4,2,1,2370,6900,Redwood City,41
Sold,Not Applicable,ML81467681,,,ASHTON,2180,Avenue,1800000,12,2,3,2,0,1380,6000,Menlo Park,59
Sold,Not Applicable,ML81470974,,,Carleton,1759,Court,1800000,57,3,4,3,0,2420,6750,Redwood City,29
Sold,Not Applicable,ML81471497,,,Howard,705,Avenue,1800000,3,2,2,1,1,1661,5250,Burlingame,85
Sold,Not Applicable,ML81472377,,,Lemoore,235,Drive,1800000,7,2,3,2,0,2030,7424,San Carlos,50
Sold,Not Applicable,ML81484105,,,Bishop,1910,Road,1800000,9,4,5,3,1,2716,16000,Belmont,47
Sold,Not Applicable,ML81485935,,,Baywood,49,Avenue,1800000,17,3,3,2,1,2441,3005,San Mateo,40
Sold,Not Applicable,ML81498977,,,Exeter,204,Avenue,1800000,8,4,4,3,1,3450,8851,San Carlos,26
Sold,Not Applicable,ML81466553,,,Murchison,1109,Drive,1790000,13,3,3,3,0,2410,9779,Millbrae,57
Sold,Not Applicable,ML81460448,,,Lockwood,2447,Avenue,1780000,20,4,5,4,0,3401,6464,Fremont,55
Sold,Not Applicable,ML81469394,,,Gold,3215,Court,1780000,1,5,5,5,0,3332,12555,Fremont,60
Sold,Not Applicable,ML81472586,,,Cornell,120,Road,1780000,6,2,2,2,0,910,3300,Menlo Park,89
Sold,Not Applicable,ML81464400,,,Pope,501,Street,1775000,63,3,5,3,0,1950,7275,Menlo Park,55
Sold,Not Applicable,ML81465781,,,Elwood,150,Street,1775000,9,2,2,2,0,1840,4810,Redwood City,87
Sold,Not Applicable,ML81466777,,,San Benito,508,Avenue,1775000,19,2,3,2,0,2550,9900,Menlo Park,90
Sold,Not Applicable,ML81500302,,,Linda,708,Court,1775000,10,3,3,2,1,2266,12650,San Mateo,59
Sold,Not Applicable,ML81461259,,,Belmont Canyon,2654,Road,1771000,19,4,4,3,1,2820,8308,Belmont,23
Sold,Not Applicable,ML81464147,,,Valley View,40,Court,1768888,69,2,3,2,0,1820,14602,San Mateo,52
Sold,Not Applicable,ML81498076,,,Hillside,101,Avenue,1765000,12,2,3,2,0,1280,7215,Menlo Park,56
