Status,AdditionalListingInfo,MLSNumber,StreetDirPrefix,StreetDirSuffix,StreetName,StreetNumber,StreetSuffix,CurrentPrice,DOM,BathsTotal,BedsTotal,BathsFull,BathsHalf,SqFtTotal,LotSizeArea_Min,City,Age 
Sold,Not Applicable,ML81470621,,,White Acres,2768,Drive,550000,6,1,3,1,0,892,4259,San Jose,34
Sold,Not Applicable,ML81471760,,,Myrtle,30,Avenue,550000,1,1,2,1,0,948,9583,Morgan Hill,105
Sold,Not Applicable,ML81471036,,,Arcadia,607,Terrace,550000,21,1,1,1,0,867,1161,Sunnyvale,21
Sold,Not Applicable,ML81472770,,,Carr,7327,Place,550000,0,2,3,2,0,1304,7277,Gilroy,37
Sold,"Not Applicable, Comp Only",ML81483401,,,Pomme Court,2193,,550000,0,2,2,2,0,1144,,San Jose,8
Sold,Not Applicable,ML81483536,N,,1st,400,Street,550000,11,2,1,1,1,1292,,San Jose,15
Sold,Not Applicable,ML81483598,,,Mendota,2135,Way,550000,1,2,3,2,0,1113,5658,San Jose,53
Sold,Not Applicable,ML81484100,N,,7th,474,Street,550000,25,1,2,1,0,876,4890,San Jose,114
Sold,Not Applicable,ML81485505,,,Tierra Buena,1658,Drive,550000,15,2,3,2,0,1204,5167,San Jose,52
Sold,Not Applicable,ML81485858,,,Adelong,3,Way,550000,38,1,2,1,0,792,7042,San Jose,43
Sold,Not Applicable,ML81485933,,,Milan,475,Drive,550000,8,1,1,1,0,948,2614,San Jose,23
Sold,Not Applicable,ML81496558,,,Dickens,7820,Way,550000,3,3,3,2,1,1684,2615,Gilroy,10
Sold,Not Applicable,ML81496572,,,Banana Grove,209,Lane,550000,6,3,3,2,1,1142,1890,San Jose,27
Sold,Not Applicable,ML81497029,,,Brea,902,Lane,550000,9,2,2,2,0,1257,1446,San Jose,16
Sold,Not Applicable,ML81497310,,,Kaiser,3003,Drive,550000,12,2,2,1,1,992,484,Santa Clara,44
Sold,"Not Applicable, Comp Only",ML81472193,,,The Alameda,925,,548000,0,2,1,1,1,1068,1066,San Jose,9
Sold,Not Applicable,ML81497908,,,Moorpark,2968,Avenue,548000,13,2,2,2,0,990,871,San Jose,24
Sold,Not Applicable,ML81457650,,,Thelma,1048,Way,546000,15,1,3,1,0,1038,6760,San Jose,44
Sold,Not Applicable,ML81469402,,,Navaro,440,Place,545000,7,1,1,1,0,948,435,San Jose,24
Sold,Not Applicable,ML81470943,,,Makati,5232,Circle,545000,8,2,2,2,0,1233,1464,San Jose,30
Sold,Not Applicable,ML81483851,,,Auzerais,809,Avenue,545000,6,2,2,2,0,1118,620,San Jose,7
Sold,Not Applicable,ML81469775,,,Yerba Bank,2566,Court,542500,7,2,2,2,0,1050,0,San Jose,27
Sold,Not Applicable,ML81471443,,,Marlette,3931,Drive,542000,16,2,2,2,0,1206,3525,San Jose,38
Sold,Not Applicable,ML81471784,,,San Ysidro,4024,Way,542000,8,2,3,2,0,1123,5000,San Jose,56
Sold,Not Applicable,ML81496747,,,Laurel,7695,Drive,541450,2,2,3,2,0,1670,7094,Gilroy,39
Sold,Not Applicable,ML81467980,,,Ronan,201,Avenue,541190,62,3,3,2,1,1577,3367,Gilroy,15
Sold,Not Applicable,ML81459920,,,Deer Run,19,Circle,541000,77,3,2,2,1,1360,436,San Jose,27
Sold,Not Applicable,ML81452858,,,Symphony,4669,Lane,540000,149,2,3,2,0,1137,5000,San Jose,57
Sold,Not Applicable,ML81462004,,,Lombard,2630,Avenue,540000,22,2,3,2,0,1200,5900,San Jose,55
Sold,Not Applicable,ML81469117,,,Valdosta,1204,Road,540000,14,2,2,2,0,1206,3976,San Jose,40
Sold,Not Applicable,ML81471135,,,Tennyson,774,Drive,540000,5,3,3,2,1,1684,2561,Gilroy,10
Sold,Not Applicable,ML81471672,,,Hogan,2189,Drive,540000,10,2,1,1,1,961,893,Santa Clara,34
Sold,Not Applicable,ML81484276,,,Gregorich,6978,Drive,540000,13,3,3,3,0,1377,1314,San Jose,23
Sold,Not Applicable,ML81484552,,,Oak,275,Street,540000,7,1,2,1,0,800,4184,San Jose,65
Sold,Not Applicable,ML81496912,,,Condit,17030,Road,540000,14,3,3,2,1,1817,1472,Morgan Hill,3
Sold,Not Applicable,ML81497258,,,Myna,5226,Court,540000,10,3,3,2,1,1166,1742,San Jose,27
Sold,Not Applicable,ML81497388,,,Grouse,779,Way,540000,10,2,3,1,1,1342,1742,San Jose,39
Sold,Not Applicable,ML81497492,,,Sonata,4549,Way,540000,12,2,3,2,0,1137,5007,San Jose,57
Sold,Not Applicable,ML81497531,N,,Winchester,470,Boulevard,540000,0,3,2,2,1,1254,764,Santa Clara,36
Sold,Not Applicable,ML81471127,,,Sunshadow,1473,Lane,538500,8,2,3,2,0,1145,5979,San Jose,58
Sold,Not Applicable,ML81471204,,,Laumer,5,Avenue,538500,6,2,3,1,1,1360,8169,San Jose,59
Sold,Not Applicable,ML81470283,,,Rhapsody,4578,Way,537000,10,2,3,2,0,1137,4941,San Jose,57
Sold,Not Applicable,ML81459706,S,,Winchester,1399,Boulevard,535000,84,3,2,2,1,1422,0,San Jose,8
Sold,Not Applicable,ML81468812,,,Saddle Rack,1390,Street,535000,49,2,2,2,0,1108,1108,San Jose,11
Sold,Not Applicable,ML81470727,,,SUNDOWN,1278,Lane,535000,10,2,3,2,0,1041,5663,San Jose,56
Sold,Not Applicable,ML81483765,,,Pine Forest,4776,Lane,535000,8,2,2,2,0,1026,,San Jose,29
Sold,Not Applicable,ML81486239,,,Hopeton Ave,2302,,535000,9,2,3,2,0,1236,6098,San Jose,49
Sold,Not Applicable,ML81496706,,,Meadowmont,2372,Drive,535000,2,2,3,1,1,1342,1503,San Jose,43
Sold,Not Applicable,ML81498251,,,Berksford,1596,Way,535000,11,2,3,2,0,1188,6609,San Jose,60
Sold,Not Applicable,ML81469610,,,Del Monte,17934,Avenue,533000,21,3,3,2,1,1585,2485,Morgan Hill,10
Sold,Not Applicable,ML81483438,,,Arleta,570,Avenue,533000,13,1,2,1,0,993,5717,San Jose,74
Sold,Not Applicable,ML81484747,,,Colony Green,5441,Drive,532000,10,2,3,1,1,1260,1116,San Jose,31
Sold,Not Applicable,ML81485747,S,,Winchester,1112,Boulevard,532000,20,2,2,2,0,926,,San Jose,23
Sold,Not Applicable,ML81484476,,,Fruitdale,1445,Avenue,531000,6,2,2,2,0,1193,894,San Jose,6
Sold,Not Applicable,ML81496537,,,Baroni,130,Avenue,531000,6,3,2,2,1,1431,435,San Jose,34
Sold,Not Applicable,ML81458109,,,Tampa,1758,Way,530000,84,2,3,2,0,1121,5300,San Jose,56
Sold,Not Applicable,ML81468896,,,Karl,1724,Street,530000,49,2,3,2,0,1126,5900,San Jose,56
Sold,Not Applicable,ML81469503,,,Annona,2214,Avenue,530000,10,2,3,2,0,1140,5934,San Jose,50
Sold,Not Applicable,ML81469779,,,Santa Rosa,148,Drive,530000,14,2,3,2,0,1123,4938,San Jose,56
Sold,Not Applicable,ML81471212,,,Del Oro,1142,Way,530000,6,2,3,2,0,1322,5441,Gilroy,28
Sold,Not Applicable,ML81471328,,,Mendocino,754,Way,530000,25,3,3,2,1,1836,2147,Morgan Hill,36
Sold,Not Applicable,ML81472322,,,Bridgeport Lake,5868,Way,530000,9,2,2,2,0,1002,1,San Jose,27
Sold,Not Applicable,ML81472765,,,Shasta,15003,Lane,530000,9,3,3,2,1,1836,2147,Morgan Hill,36
Sold,Not Applicable,ML81483695,,,Meadowmont,2320,Drive,530000,9,3,4,2,1,1596,1616,San Jose,43
Sold,Not Applicable,ML81485342,,,Thornbriar,1543,Drive,530000,10,2,2,2,0,922,1307,San Jose,27
Sold,Not Applicable,ML81486033,,,Meridian,1898,Avenue,530000,9,2,3,2,0,1312,1400,San Jose,51
Sold,Not Applicable,ML81486094,,,Yerba Hills,2550,Court,530000,7,2,2,2,0,1050,1213,San Jose,27
Sold,Not Applicable,ML81486427,,,Wine Cask,3456,Way,530000,15,2,2,2,0,1052,582,San Jose,30
Sold,Not Applicable,ML81486477,,,Fruitdale,1445,Avenue,530000,6,2,2,2,0,1170,894,San Jose,7
Sold,Not Applicable,ML81497590,,,Indian Creek,1867,Court,530000,12,3,2,2,1,1476,1982,San Jose,29
Sold,Not Applicable,ML81498408,,,Arbor,617,Way,530000,8,2,2,2,0,924,2041,Milpitas,23
Sold,Not Applicable,ML81466807,,,Lake Crowley,5863,Place,529000,9,2,2,2,0,1002,435,San Jose,27
Sold,Not Applicable,ML81470409,,,Lavendula,6176,Way,529000,11,2,2,2,0,1101,601,San Jose,19
Sold,Not Applicable,ML81470495,,,The Alameda,2201,,528500,11,2,2,1,1,1219,1500,Santa Clara,34
Sold,Not Applicable,ML81470826,,,Indian Creek,1835,Court,528500,13,3,2,2,1,1473,1976,San Jose,29
Sold,Not Applicable,ML81472666,,,Lenzen,808,Avenue,528000,39,3,2,2,1,1049,871,San Jose,10
Sold,Not Applicable,ML81483672,,,Kipling,7945,Circle,528000,9,3,3,2,1,1497,2209,Gilroy,10
Sold,Not Applicable,ML81484589,,,De Rose,1485,Way,527000,10,2,2,2,0,1224,,San Jose,38
Sold,Not Applicable,ML81471893,,,Agnew,2200,Road,526000,7,2,2,2,0,1092,1742,Santa Clara,33
Sold,Not Applicable,ML81460472,,,Sullivan,2104,Avenue,525000,12,2,3,2,0,1150,6000,San Jose,56
Sold,Not Applicable,ML81467526,,,Quadros,2003,Lane,525000,32,2,3,1,1,1102,1307,San Jose,44
Sold,Not Applicable,ML81467780,,,RIESLING,8391,Way,525000,70,2,2,2,0,1571,3049,San Jose,37
Sold,Not Applicable,ML81468584,,,Blue Mountain,3287,Drive,525000,6,2,3,1,1,1216,5353,San Jose,56
Sold,Not Applicable,ML81470284,,,RIESLING WAY,8347,,525000,55,2,2,2,0,1497,2660,San Jose,37
Sold,Not Applicable,ML81471739,,,Landess,3340,Avenue,525000,4,2,3,1,1,1130,816,San Jose,45
Sold,Not Applicable,ML81472624,,,Buena Knoll,2857,Court,525000,10,2,2,2,0,1050,1212,San Jose,27
Sold,Not Applicable,ML81483973,,,Ribbonwood,300,Avenue,525000,29,2,2,2,0,981,1174,San Jose,17
Sold,Not Applicable,ML81484631,,,Waverly,1976,Avenue,525000,34,2,3,2,0,1040,5104,San Jose,55
Sold,Not Applicable,ML81497546,,,Knox,1132,Avenue,525000,9,2,3,2,0,1178,5663,San Jose,57
Sold,"Not Applicable, Comp Only",ML81497999,,,Lake Almanor,5958,Drive,525000,0,2,2,2,0,982,1178,San Jose,21
Sold,Not Applicable,ML81485108,,,Millich,718,Drive,525000,0,2,2,2,0,1018,1137,San Jose,51
Sold,Not Applicable,ML81485020,S,,Cragmont,136,Avenue,523000,17,1,2,1,0,940,6902,San Jose,75
Sold,Not Applicable,ML81470984,,,Oleander,346,Drive,522000,6,2,2,2,0,981,2178,San Jose,17
Sold,Not Applicable,ML81472855,,,BANANA GROVE,189,Lane,521000,9,3,3,2,1,1142,1742,San Jose,27
Sold,Not Applicable,ML81483086,,,Doris,10360,Avenue,521000,7,1,3,1,0,1056,4994,San Jose,63
Sold,,ML81470784,,,Valmy,150,Street,520000,1,2,3,1,1,1464,6384,Milpitas,60
Sold,Not Applicable,ML81471412,N,,17th,398,Street,520000,22,2,3,2,0,1094,5730,San Jose,114
Sold,Not Applicable,ML81472353,E,,San Antonio,1712,Street,520000,11,3,3,2,1,1405,2000,San Jose,9
Sold,Not Applicable,ML81483320,,,Heather Ridge,3217,Court,520000,12,2,2,2,0,1250,1250,San Jose,26
Sold,Not Applicable,ML81485400,S,,RENGSTORFF,255,Avenue,520000,9,1,1,1,0,812,,Mountain View,50
Sold,Not Applicable,ML81496857,,,Piedmont,2272,Road,520000,11,2,3,1,1,1130,783,San Jose,45
Sold,Not Applicable,ML81497093,,,Teatree,706,Court,520000,4,2,2,2,0,922,1960,San Jose,27
Sold,Not Applicable,ML81459212,,,Evelyn,2181,Avenue,519000,5,2,3,2,0,1144,6000,San Jose,56
Sold,Not Applicable,ML81467734,,,Marfrance,3871,Drive,519000,18,2,2,2,0,1196,3534,San Jose,40
Sold,Not Applicable,ML81470260,,,Rodling,6965,Drive,518000,7,3,3,2,1,1129,499,San Jose,23
Sold,Not Applicable,ML81451650,,,Myrtle,75,Avenue,517000,129,1,3,1,0,1048,7500,Morgan Hill,85
Sold,Not Applicable,ML81467291,,,Bristol,2775,Drive,515000,34,2,3,2,0,1399,5320,San Jose,60
Sold,Not Applicable,ML81467476,,,LOCHNER,1540,Drive,515000,41,2,3,1,1,1000,5662,San Jose,55
Sold,Not Applicable,ML81469248,N,,2nd,350,Street,515000,35,2,1,2,0,1178,1307,San Jose,10
Sold,Not Applicable,ML81471365,,,Chalet,211,Avenue,515000,19,1,3,1,0,948,6141,San Jose,56
Sold,Not Applicable,ML81484350,,,Rodling,6985,,515000,19,3,3,2,1,1129,,San Jose,23
Sold,Not Applicable,ML81484489,,,Bahama,1500,Way,515000,5,2,3,2,0,1040,5225,San Jose,56
Sold,Not Applicable,ML81484758,,,Braddock,1743,Court,515000,7,1,2,1,0,841,,San Jose,31
Sold,Not Applicable,ML81485350,S,,Buena Vista,404,Avenue,515000,6,3,2,2,1,1055,889,San Jose,32
Sold,Not Applicable,ML81497983,,,Plum,1108,Street,515000,11,1,2,1,0,1200,4792,San Jose,67
Sold,REO / Bank Owned Property,ML81462928,S,,22nd,383,Street,514501,68,2,3,2,0,1216,5850,San Jose,66
Sold,Not Applicable,ML81499451,,,Yarwood,1058,Court,512000,3,2,2,2,0,922,1960,San Jose,27
Sold,Not Applicable,ML81486064,,,Teatree,754,Court,511000,9,2,2,2,0,922,1960,San Jose,27
Sold,Not Applicable,ML81467910,,,Meridian,1898,Avenue,510000,30,2,2,2,0,1100,0.1,San Jose,51
Sold,Not Applicable,ML81469600,,,San Conrado,606,Terrace,510000,9,1,1,1,0,784,2250,Sunnyvale,30
Sold,Not Applicable,ML81470881,,,Cathay,1283,Drive,510000,14,2,3,1,1,960,5240,San Jose,54
Sold,Not Applicable,ML81471747,,,Terilyn,1788,Avenue,510000,14,2,3,2,0,1306,4951,San Jose,56
Sold,Not Applicable,ML81472590,,,Fruitdale,1445,Avenue,510000,18,2,2,2,0,1170,894,San Jose,7
Sold,Not Applicable,ML81472767,,,Church,6871,Street,510000,11,2,3,2,0,1138,6080,Gilroy,52
Sold,Not Applicable,ML81483904,,,Rodling,6901,Drive,510000,7,3,3,2,1,1129,455,San Jose,23
Sold,Not Applicable,ML81496509,,,Wine Cask,3453,Way,510000,4,2,2,2,0,960,552,San Jose,30
Sold,Not Applicable,ML81497885,,,Skall,476,Drive,510000,6,2,4,2,0,1113,4792,San Jose,56
Sold,Not Applicable,ML81498522,,,Grand,1484,Boulevard,510000,10,1,1,1,0,965,9123,Alviso,90
Sold,Not Applicable,ML81498738,,,The Alameda,2201,,510000,7,2,2,1,1,1289,1307,Santa Clara,34
Sold,Not Applicable,ML81498825,,,Gregorich,6950,Drive,510000,4,3,2,2,1,1093,789,San Jose,23
Sold,Not Applicable,ML81469831,,,Ryland Park,20,Drive,506000,6,2,1,1,1,950,720,San Jose,14
Sold,Not Applicable,ML81467469,,,Catkin,860,,505000,22,2,2,2,0,922,1960,San Jose,27
Sold,Not Applicable,ML81468798,,,CHERRY CREEK,891,Circle,505000,13,2,2,2,0,1058,1800,San Jose,30
Sold,Not Applicable,ML81471972,S,,Bascom,2869,Avenue,505000,11,2,2,2,0,841,902,Campbell,31
Sold,Not Applicable,ML81472081,,,Estrada,56,Court,505000,7,3,3,2,1,1366,1430,San Jose,16
Sold,Not Applicable,ML81472964,,,Thornleaf,1546,Way,505000,6,2,2,2,0,922,1307,San Jose,28
Sold,Not Applicable,ML81484162,S,,24th,91,Street,505000,8,3,3,2,1,1357,1286,San Jose,19
Sold,Not Applicable,ML81484216,,,Rodling,6993,Drive,505000,14,3,2,2,1,1093,505,San Jose,23
Sold,Not Applicable,ML81485238,,,Elk Ridge,3069,Court,505000,7,2,2,2,0,1103,,San Jose,27
Sold,Not Applicable,ML81485332,S,,Jackson,728,Avenue,505000,14,2,3,2,0,1120,5000,San Jose,56
Sold,Not Applicable,ML81486378,,,Carnegie Square,25,,505000,9,3,2,2,1,1202,1300,San Jose,16
Sold,Not Applicable,ML81497555,,,Ousley,8582,Drive,505000,0,2,3,2,0,1102,6979,Gilroy,44
Sold,Not Applicable,ML81462805,,,Oldbrook,598,Court,503000,76,2,4,2,0,1220,4500,San Jose,42
Sold,Not Applicable,ML81470660,,,Othello,2740,Avenue,503000,14,1,3,1,0,1043,5381,San Jose,54
Sold,REO / Bank Owned Property,ML81471282,,,Perrelli,970,Street,503000,7,2,4,2,0,1839,7474,Gilroy,37
Sold,Not Applicable,ML81498315,,,Gregorich,6974,Drive,501000,8,3,2,2,1,1093,519,San Jose,23
Sold,REO / Bank Owned Property,ML81465354,,,Welburn,757,Avenue,500000,36,2,3,2,0,1315,6693,Gilroy,53
Sold,Not Applicable,ML81469631,,,Ivalynn,3540,Circle,500000,7,2,2,2,0,934,436,San Jose,29
Sold,Not Applicable,ML81469821,,,Catkin,850,Court,500000,30,2,2,2,0,922,1960,San Jose,27
Sold,Not Applicable,ML81471452,,,Bridgeport Lake,5876,Way,500000,8,2,2,2,0,1002,435,San Jose,27
Sold,Not Applicable,ML81483069,,,Mount Palomar,1528,Drive,500000,7,2,3,2,0,1200,5798,San Jose,55
Sold,Not Applicable,ML81483428,,,Chantel,6918,Court,500000,10,1,1,1,0,582,,San Jose,28
Sold,Not Applicable,ML81483650,,,Rocky Water,3271,Lane,500000,8,3,2,2,1,1391,3049,San Jose,34
Sold,Not Applicable,ML81484078,,,Brahms,2631,Avenue,500000,9,2,3,2,0,1053,5000,San Jose,55
Sold,Not Applicable,ML81484259,,,Flickinger,2025,Way,500000,10,2,2,2,0,852,864,San Jose,25
Sold,Not Applicable,ML81496602,,,Monroe,177,Street,500000,7,1,2,1,0,886,982,Santa Clara,26
Sold,Not Applicable,ML81496916,,,Leeward,1278,Drive,500000,13,2,4,2,0,1220,6272,San Jose,38
Sold,Not Applicable,ML81497607,,,Foxchase Drive,1041,,500000,8,2,3,2,0,1226,,San Jose,32
Sold,Not Applicable,ML81498292,,,Cherry Creek,881,Circle,500000,8,2,2,2,0,1058,1800,San Jose,30
Sold,Not Applicable,ML81461502,S,,11th,1021,Street,499888,39,1,2,1,0,1148,6302,San Jose,67
Sold,Not Applicable,ML81467553,,,Almaden,2290,Road,499000,8,2,2,2,0,1163,1307,San Jose,34
Sold,Not Applicable,ML81470555,,,Viewmont,142,Avenue,499000,12,1,3,1,0,975,4854,San Jose,62
Sold,Not Applicable,ML81496845,,,Menker,497,Avenue,499000,17,2,2,1,1,1206,3371,San Jose,70
Sold,REO / Bank Owned Property,ML81470876,,,Pipe Dream,1236,Court,497700,37,3,3,2,1,1291,3715,San Jose,17
Sold,Not Applicable,ML81484179,,,Pine Forest,4863,Place,497000,14,2,2,2,0,997,,San Jose,29
Sold,Not Applicable,ML81465743,,,Almaden,21692,Road,495000,53,1,1,1,0,630,3485,San Jose,95
Sold,Not Applicable,ML81467214,,,Bayhaven,2178,Drive,495000,21,2,3,2,0,1113,5516,San Jose,53
Sold,Not Applicable,ML81468844,,,Kenilworth,10266,Way,495000,28,1,3,1,0,1024,5184,San Jose,62
Sold,Not Applicable,ML81472316,,,Delna Manor,1021,Lane,495000,13,2,3,2,0,1194,1194,San Jose,40
Sold,Court Confirmation May Be Req'd,ML81484030,,,El Toro,39,Avenue,495000,21,1,3,1,0,1370,10500,Morgan Hill,95
Sold,Not Applicable,ML81484661,,,Giovanni,310,Court,495000,68,3,2,2,1,1433,1307,San Jose,29
Sold,Not Applicable,ML81472035,,,Quest Ln,2999,,493500,33,3,2,2,1,1060,1307,San Jose,16
Sold,Court Confirmation May Be Req'd,ML81472737,,,Sonata,4576,Way,490000,24,2,3,2,0,1137,4971,San Jose,57
Sold,Not Applicable,ML81483685,,,Betsy,2888,Way,490000,7,1,2,1,0,918,5027,San Jose,75
Sold,Not Applicable,ML81471616,,,Fuller,334,Avenue,490000,9,1,2,1,0,949,5350,San Jose,95
Sold,Not Applicable,ML81486005,S,,Bascom,2859,Avenue,490000,7,2,2,2,0,841,902,San Jose,31
Sold,Not Applicable,ML81496523,,,Basch,131,Avenue,490000,2,1,2,1,0,832,5238,San Jose,64
Sold,Not Applicable,ML81497435,,,Truckee,263,Lane,490000,6,2,3,1,1,1272,1426,San Jose,42
Sold,Not Applicable,ML81484277,,,Ribbonwood,325,Avenue,489950,34,2,2,2,0,981,2178,San Jose,17
Sold,Not Applicable,ML81486305,,,Alberto,449,Way,489000,10,2,2,2,0,888,,Los Gatos,35
Sold,Not Applicable,ML81468131,,,Montgomery,6095,Court,488000,18,2,2,2,0,1307,2592,San Jose,42
Sold,Not Applicable,ML81485995,,,Phelps,1373,Avenue,488000,8,2,3,2,0,1200,,San Jose,52
Sold,Not Applicable,ML81470034,,,Teatree,770,Court,485000,7,2,2,2,0,922,1960,San Jose,27
Sold,Not Applicable,ML81470856,,,Giuffrida,534,Avenue,485000,6,3,2,2,1,1101,673,San Jose,28
Sold,Not Applicable,ML81472185,,,Creekside,17179,Circle,485000,9,3,2,2,1,1620,1561,Morgan Hill,27
Sold,Not Applicable,ML81485794,,,Rosebay,85,Court,485000,13,3,3,2,1,1247,1247,San Jose,26
Sold,Not Applicable,ML81486106,,,Owens Lake,820,Drive,485000,10,1,2,1,0,867,1209,San Jose,20
Sold,Not Applicable,ML81497656,,,La Terrace,1802,Circle,485000,13,1,2,1,0,904,,San Jose,30
Sold,Not Applicable,ML81498281,,,Samaritan,2273,Drive,485000,3,1,2,1,0,903,2580,San Jose,42
Sold,Potential Short Sale / Lender Appr Required,ML81465204,,,Barlow,2393,Avenue,480000,4,1,4,1,0,1073,6050,San Jose,52
Sold,Not Applicable,ML81467821,N,,Temple,363,Drive,480000,50,2,3,1,1,1146,816,Milpitas,45
Sold,Not Applicable,ML81468523,E,,Hills,3130,Drive,480000,41,2,3,2,0,1331,4675,San Jose,75
Sold,Not Applicable,ML81469667,,,Alberto,420,Way,480000,26,1,1,1,0,764,888,Los Gatos,45
Sold,Not Applicable,ML81470800,,,Lora,14225,Drive,480000,7,2,2,2,0,1050,2242,Los Gatos,52
Sold,Not Applicable,ML81471133,,,Saraband,840,Way,480000,5,1,2,1,0,815,4225,San Jose,38
Sold,Not Applicable,ML81471684,,,Cribari,5153,Place,480000,7,2,2,2,0,1348,1872,San Jose,47
Sold,Not Applicable,ML81483093,,,Endfield,10101,Way,480000,33,1,2,1,0,840,5031,San Jose,62
Sold,Not Applicable,ML81483783,,,Grassina,2988,Street,480000,8,1,1,1,0,888,2300,San Jose,9
Sold,Potential Short Sale / Lender Appr Required,ML81499320,,,Lanai,1921,Avenue,477998,2,3,5,3,0,1919,5506,San Jose,56
Sold,Not Applicable,ML81471398,,,Saralynn,1624,Drive,476000,21,2,3,1,1,1204,4792,San Jose,52
Sold,REO / Bank Owned Property,ML81470652,,,Cooley,1773,Court,475000,29,3,4,3,0,1671,6257,San Jose,35
Sold,Not Applicable,ML81470712,,,Ceanothus,6269,Lane,475000,20,2,2,2,0,859,869,San Jose,19
Sold,Not Applicable,ML81470584,,,Truckee,265,Lane,475000,10,2,3,1,1,1272,1307,San Jose,42
Sold,Not Applicable,ML81471859,,,Sean,5487,Circle,475000,17,2,3,2,0,1245,3600,San Jose,36
Sold,Not Applicable,ML81483067,,,Truckee,236,Lane,475000,3,2,2,2,0,875,1470,San Jose,42
Sold,Not Applicable,ML81498115,,,La Barbera,854,Drive,475000,9,2,2,2,0,1087,1196,San Jose,30
Sold,Not Applicable,ML81469715,,,Kiely,952,Boulevard,474000,6,2,2,2,0,956,436,Santa Clara,44
Sold,Not Applicable,ML81498698,N,,11th,340,Street,474000,8,1,2,1,0,1038,5801,San Jose,107
Sold,Not Applicable,ML81498298,,,Makati,5485,Circle,472800,8,2,2,2,0,989,1305,San Jose,31
Sold,Not Applicable,ML81499520,,,Park,411,Avenue,471000,1,2,2,2,0,1048,1742,San Jose,28
Sold,Not Applicable,ML81457689,,,Story Book,1115,Lane,470000,17,3,2,2,1,1242,1092,San Jose,19
Sold,Not Applicable,ML81471167,,,La Verne,18071,Drive,470000,32,2,2,2,0,734,5402,Los Gatos,79
Sold,Not Applicable,ML81472269,,,Methihaven,3360,Lane,470000,7,2,3,1,1,1131,1742,San Jose,39
Sold,Not Applicable,ML81484626,E,,Empire,167,Street,470000,11,2,2,1,1,876,435,San Jose,27
Sold,"Not Applicable, Comp Only",ML81485228,,,La Terrace,2914,Circle,470000,0,2,2,2,0,904,,San Jose,30
Sold,Not Applicable,ML81485351,,,Loma Verde,3128,Drive,470000,13,2,2,2,0,932,,San Jose,8
Sold,Not Applicable,ML81496726,,,Alma,1562,Terrace,470000,7,2,2,2,0,1071,,San Jose,31
Sold,Not Applicable,ML81497991,,,Felix,531,Way,470000,7,1,2,1,0,780,2273,San Jose,32
Sold,Not Applicable,ML81500096,,,Creekbed,17151,Court,470000,0,2,2,1,1,1363,1669,Morgan Hill,27
Sold,Not Applicable,ML81467027,N,,25th,73,Street,469000,72,1,2,1,0,780,5040,San Jose,89
Sold,Not Applicable,ML81467104,,,Willard Garden,1508,Court,468000,45,3,2,2,1,1176,1325,San Jose,27
Sold,Not Applicable,ML81485055,,,Northgrove,2381,Lane,465820,10,1,2,1,0,850,1540,San Jose,43
Sold,Not Applicable,ML81465657,,,Hoover,591,Court,465000,8,3,4,2,1,1838,5015,Gilroy,12
Sold,Not Applicable,ML81466414,,,N Temple Dr.,243,,465000,15,2,3,1,1,1146,816,Milpitas,45
Sold,Not Applicable,ML81468321,,,Arbor,243,Way,465000,15,2,2,2,0,924,2041,Milpitas,23
Sold,Not Applicable,ML81468720,,,Monroe,2201,Street,465000,31,1,2,1,0,853,2614,Santa Clara,37
Sold,Not Applicable,ML81469168,,,Plum,1278,Street,465000,10,2,3,2,0,1008,3902,San Jose,55
Sold,Not Applicable,ML81469305,E,,Hills,3012,Drive,465000,29,1,3,1,0,960,5476,San Jose,61
Sold,Not Applicable,ML81471255,,,Technology,1550,Drive,465000,21,1,1,1,0,914,5227,San Jose,10
Sold,Not Applicable,ML81471690,S,,12th,951,Street,465000,30,2,2,2,0,1165,1307,San Jose,23
Sold,Not Applicable,ML81483561,,,Loupe Ct,252,,465000,14,2,3,1,1,1181,4209,Gilroy,43
Sold,Not Applicable,ML81484006,W,,Parr,576,Avenue,465000,5,1,2,1,0,934,1742,Los Gatos,28
Sold,Not Applicable,ML81486030,,,Orlando,1375,Drive,465000,22,1,3,1,0,960,4898,San Jose,56
Sold,Not Applicable,ML81497191,,,Makati,5691,Circle,465000,10,2,2,2,0,989,924,San Jose,31
Sold,Not Applicable,CRTR15121349,E,,Hills,3012,Drive,465000,,1,3,1,0,960,5476,San Jose,
Sold,Not Applicable,ML81470945,,,Monroe,2201,Street,462000,9,1,2,1,0,853,2750,Santa Clara,37
Sold,Not Applicable,ML81471913,,,Hobson,45,Street,462000,3,1,2,1,0,907,1224,San Jose,29
Sold,Not Applicable,ML81470951,,,Monroe,2201,Street,461000,8,1,2,1,0,853,2750,Santa Clara,37
Sold,Not Applicable,ML81465481,,,Princevalle,7248,Street,460000,53,2,4,1,1,1518,6916,Gilroy,58
Sold,Not Applicable,ML81468279,,,Giuffrida,533,Avenue,460000,59,3,2,2,1,1333,899,San Jose,36
Sold,Not Applicable,ML81468656,,,Monroe,2201,Street,460000,61,1,2,1,0,853,2750,Santa Clara,37
Sold,Not Applicable,ML81471918,E,,Julian,30,Street,460000,7,1,1,1,0,838,838,San Jose,15
