Status,AdditionalListingInfo,MLSNumber,StreetDirPrefix,StreetDirSuffix,StreetName,StreetNumber,StreetSuffix,CurrentPrice,DOM,BathsTotal,BedsTotal,BathsFull,BathsHalf,SqFtTotal,LotSizeArea_Min,City,Age 
Contingent,Not Applicable,ML81548231,,,El Cajon,448,Drive,575000,24,2,4,2,0,1372,5000.69,San Jose,57
Contingent,Not Applicable,ML81549218,,,Pinot Noir,8028,,575000,5,2,2,2,0,1497,,San Jose,37
Contingent,Not Applicable,ML81550354,W,,Julian,46,Street,575000,21,1,1,1,0,1376,435.6,San Jose,12
Contingent,Not Applicable,ML81561525,,,Serenade,625,Way,575000,5,2,3,2,0,1353,5000.69,San Jose,58
Active,Not Applicable,ML81562363,,,Torrey,17250,Court,575000,8,2,3,1,1,1252,6700,Morgan Hill,59
Active,Not Applicable,ML81562779,,,Welburn,760,Avenue,575000,8,2,4,2,0,1463,5998.21,Gilroy,54
Active,Not Applicable,ML81534458,,,W California Avenue,891,,574900,71,2,2,1,1,760,2003.76,Sunnyvale,32
Pending,Not Applicable,ML81561771,,,Jerome,450,Street,574875,6,2,3,2,0,1597,6750,San Jose,106
Contingent,Not Applicable,ML81562628,,,Calero Hills,7156,Court,574000,9,3,3,3,0,1674,2060.39,San Jose,40
Active,Not Applicable,ML81548761,,,Auburn,490,Way,570000,220,2,2,1,1,1099,550,San Jose,46
Contingent,Not Applicable,ML81561301,,,LAKEBIRD,4832,Place,569950,15,1,2,1,0,938,1980,San Jose,32
Contingent,Not Applicable,ML81561450,,,Barberry,1710,Lane,569950,10,2,3,2,0,1084,3920.4,San Jose,37
Active,Not Applicable,ML81550946,,,Lindo,150,Lane,569900,21,1,2,1,0,948,11369.16,Morgan Hill,67
Pending,Not Applicable,ML81550564,,,Nottoway,2069,Avenue,569500,11,2,3,2,0,1167,5998.21,San Jose,38
Pending,Not Applicable,ML81521266,,,Calle Del Sol,17577,,569000,79,2,3,2,0,1470,6072,Morgan Hill,21
Active,Not Applicable,ML81548417,,,Hopkins,1468,Drive,569000,42,2,3,2,0,1119,5663,San Jose,57
Active,Not Applicable,ML81549979,,,Arroyo De Platina,1840,,569000,28,2,3,2,0,1129,3400,San Jose,34
Active,Not Applicable,ML81550930,,,Gregorich,6950,Drive,569000,21,3,3,3,0,1377,1177,San Jose,24
Pending,Not Applicable,ML81562220,,,Columbia River,4636,Court,569000,8,3,3,2,1,1441,1607.36,San Jose,43
Pending,Not Applicable,ML81561552,,,Monroe,2250,Street,568888,7,2,2,2,0,913,914.76,Santa Clara,29
Pending,Not Applicable,ML81546933,,,Bambi,2363,Lane,568000,19,2,4,2,0,1120,5000.69,San Jose,57
Pending,Not Applicable,ML81549613,,,Battersea,1793,Court,568000,10,3,4,2,1,1474,1067.22,San Jose,41
Pending,Potential Short Sale / Lender Appr Required,ML81512178,,,Hutchings,2668,Drive,567000,124,3,4,2,1,2000,3408,San Jose,9
Active,Not Applicable,ML81561445,,,Yerba Bank,2562,Court,565000,17,2,2,2,0,936,,San Jose,28
Contingent,Not Applicable,ML81561506,N,,12th,658,Street,565000,8,1,2,1,0,748,5649.73,San Jose,112
Active,Not Applicable,ML81563965,E,,Mission,350,Street,565000,1,2,1,1,1,1077,727.45,San Jose,15
Pending,Not Applicable,ML81545549,,,Squeri,3552,Drive,560000,27,2,4,2,0,1424,7841,San Jose,39
Pending,Not Applicable,ML81549324,,,The Alameda,2201,,559999,9,2,2,1,1,1555,1498.46,Santa Clara,35
Active,Not Applicable,ML81550116,,,Thicket,6160,Way,559988,27,3,2,2,1,1293,1000,San Jose,20
Active,Not Applicable,ML81563326,,,Murtha,3007,Drive,559900,6,2,3,2,0,1225,5320,San Jose,60
Pending,Not Applicable,ML81550010,,,Baltic,547,Way,559888,15,2,4,1,1,1323,5501.63,San Jose,57
Pending,Not Applicable,ML81548029,,,Tolbert,2328,Court,559168,13,2,4,2,0,1139,6194.23,San Jose,38
Pending,Not Applicable,ML81485897,,,Bayhaven,2131,Drive,559000,102,2,3,2,0,1232,5606,San Jose,53
Contingent,Not Applicable,ML81534842,,,DUFFY,1755,Way,558000,84,3,3,3,0,1428,3500,San Jose,33
Pending,Not Applicable,ML81550446,N,,Fair Oaks,785,Avenue,558000,5,1,2,1,0,926,958.32,Sunnyvale,44
Active,Potential Short Sale / Lender Appr Required,ML81500233,,,Powderborn,4559,Court,555000,143,3,3,2,1,1441,1607,San Jose,42
Pending,Not Applicable,ML81519395,,,Sandalwood,1344,Court,555000,91,2,3,2,0,1145,7452,San Jose,58
Pending,Not Applicable,ML81517364,,,HOLLY HILL,1412,Drive,550000,98,2,3,2,0,1425,5227,San Jose,51
Pending,Not Applicable,ML81520773,,,Clyde,1031,Avenue,550000,4,2,3,2,0,1266,1208,Santa Clara,36
Pending,REO / Bank Owned Property,ML81533384,N,,Whisman,264,Road,550000,9,1,2,1,0,1087,3135,Mountain View,37
Contingent,Not Applicable,ML81547618,,,Jackson,537,Street,550000,26,1,2,1,0,725,5617,San Jose,61
Active,Not Applicable,ML81563556,,,BAYHAVEN,2123,Drive,549999,5,2,4,2,0,1203,5665,San Jose,54
Contingent,Not Applicable,ML81546022,,,Yasou Demas,175,Way,549988,54,3,2,2,1,1293,1001.88,San Jose,20
Pending,Not Applicable,ML81550293,,,Bush,88,Street,549950,10,2,1,1,1,841,897.34,San Jose,8
Active,Not Applicable,ML81563892,,,Hoover,531,Court,549950,2,3,4,2,1,1838,3962,Gilroy,13
Active,Not Applicable,ML81564071,,,Palm,1180,Street,549950,1,2,2,2,0,1000,5536.48,San Jose,93
Pending,Not Applicable,ML81549894,,,Branham Park,1673,Place,549900,16,2,2,2,0,1020,1123.85,San Jose,29
Contingent,Not Applicable,ML81562670,W,,Evelyn,999,Terrace,549900,7,1,1,1,0,822,2750,Sunnyvale,40
Active,Not Applicable,ML81562874,,,Technology,1550,Drive,549888,8,2,2,2,0,1264,1264,San Jose,11
Active,Not Applicable,ML81563578,,,Everdale,3169,Drive,549888,5,2,4,2,0,1538,6000,San Jose,45
Active,Not Applicable,ML81562715,,,Margaret,1734,Street,549880,8,2,4,2,0,1493,6477.37,San Jose,69
Pending,Not Applicable,ML81546644,,,Manzanita,367,Court,549800,26,2,3,2,0,1215,3327.98,Milpitas,50
Active,Not Applicable,ML81561447,,,Landess,3314,Avenue,549800,18,2,3,1,1,1130,816,San Jose,46
Contingent,Not Applicable,ML81517633,,,Aida,2674,Avenue,549000,72,2,4,2,0,1120,5044,San Jose,55
Pending,Not Applicable,ML81547668,,,Gaunt,8273,Avenue,549000,16,2,3,2,0,1102,6098,Gilroy,46
Contingent,Not Applicable,ML81549115,,,Berryessa,639,Road,549000,12,2,3,2,0,1224,1224.04,San Jose,9
Pending,Not Applicable,ML81549431,,,Adobe River,4625,Court,549000,8,3,3,2,1,1441,1742.4,San Jose,43
Pending,Not Applicable,ML81549498,,,El Cerrito,431,Way,549000,20,2,4,2,0,1640,9731.3,Gilroy,63
Pending,Not Applicable,ML81549770,,,Lick Mill,3901,Boulevard,549000,10,1,1,1,0,834,832,Santa Clara,11
Active,Not Applicable,ML81549930,,,Kennedy,435,Court,549000,28,2,3,2,0,1120,5985.14,Gilroy,45
Active,Not Applicable,ML81550855,,,Terilyn,1902,Avenue,549000,21,3,4,3,0,1306,5000.69,San Jose,57
Pending,Not Applicable,ML81561857,N,,Fair Oaks,785,Avenue,549000,8,1,2,1,0,926,960,Sunnyvale,44
Pending,Not Applicable,ML81561512,,,Deer Creek,1744,Court,549000,0,3,4,2,1,1780,2073.46,San Jose,43
Active,Not Applicable,ML81563211,,,Ryland Park,20,Drive,549000,6,2,1,1,1,950,718.74,San Jose,15
Active,Not Applicable,ML81563501,,,Easton,657,Drive,549000,5,2,3,2,0,1271,3960,San Jose,35
Active,Not Applicable,ML81564097,,,Bridgeport Lake,5852,Way,549000,1,2,2,2,0,1002,,San Jose,28
Pending,,ML81546943,,,Kipling,7916,Circle,548888,22,3,3,2,1,1684,2400.16,Gilroy,11
Contingent,Not Applicable,ML81548321,,,Fruitdale,1445,Avenue,548888,10,2,2,2,0,1170,892.98,San Jose,8
Pending,Not Applicable,ML81548841,,,PALM GROVE,5380,Court,548888,14,3,4,2,1,1452,,San Jose,46
Contingent,Not Applicable,ML81548817,,,Buena Knoll,2828,Court,548000,10,2,2,2,0,1050,1210.97,San Jose,28
Pending,Not Applicable,ML81549084,,,Independence,557,,548000,27,2,3,2,0,1392,4356,San Jose,27
Pending,Not Applicable,ML81549202,,,Dickens,7832,Way,548000,7,3,3,2,1,1684,2400,Gilroy,11
Pending,Not Applicable,ML81549089,,,Mabury,2337,Road,545888,8,2,3,1,1,1342,1542.02,San Jose,40
Active,Not Applicable,ML81563957,,,Tennyson,730,Drive,545888,1,3,3,2,1,1497,3000,Gilroy,11
Contingent,Not Applicable,ML81548928,,,Creekwood,341,Court,545000,23,3,2,2,1,1613,1692,Morgan Hill,29
Active,Not Applicable,ML81563860,,,Pappani,1240,Drive,545000,3,2,3,2,0,1216,6400,Gilroy,48
Pending,Not Applicable,ML81549489,,,Bush,88,Street,543000,7,2,1,1,1,841,476,San Jose,8
Pending,Potential Short Sale / Lender Appr Required,ML81500346,,,Ophelia,2777,Avenue,542295,31,3,4,2,1,1606,5388,San Jose,54
Active,Not Applicable,ML81563917,,,Colony Green,5439,Drive,540000,1,3,2,2,1,1294,435,San Jose,32
Pending,Not Applicable,ML81547126,,,Nassau,2179,Drive,539950,1,2,3,2,0,1040,5000,San Jose,56
Active,Not Applicable,ML81562305,,,Carpentier,439,Way,539888,12,3,3,2,1,1439,1389.56,San Jose,12
Active,Not Applicable,ML81563676,,,Waterloo,1928,Court,539800,4,2,3,1,1,1176,879.91,San Jose,46
Pending,Not Applicable,ML81550549,S,,Main,1101,Street,539500,17,2,2,2,0,977,435.6,Milpitas,9
Contingent,Not Applicable,ML81548885,,,Nerdy,503,Avenue,539000,10,2,3,2,0,1113,4965.84,San Jose,58
Pending,Not Applicable,ML81551105,,,Almaden,2266,Road,539000,9,2,2,2,0,1163,1232.75,San Jose,37
Pending,Not Applicable,ML81561517,,,Barberry,1764,Lane,539000,12,2,3,2,0,1084,3693.89,San Jose,37
Pending,Not Applicable,ML81562261,,,Kimber,3298,Court,539000,9,2,2,2,0,1193,1598.65,San Jose,39
Contingent,Not Applicable,ML81561611,,,Edgestone,1925,Circle,538888,13,2,3,2,0,1360,4557,San Jose,36
Pending,Not Applicable,ML81549828,S,,Main,1101,Street,538000,9,2,2,2,0,1013,435.6,Milpitas,9
Active,Not Applicable,ML81561597,,,Renz,725,,538000,17,2,3,2,0,1477,14177,Gilroy,46
Pending,Not Applicable,ML81561872,,,Monroe,2250,Street,538000,8,2,2,2,0,946,945.25,Santa Clara,29
Pending,Not Applicable,ML81533929,,,Mcginness,1647,Avenue,535000,64,2,3,2,0,1120,5000,San Jose,55
Contingent,Not Applicable,ML81549849,,,Schulte,1757,Drive,535000,11,1,4,1,0,1173,6220.37,San Jose,61
Contingent,Not Applicable,ML81562281,,,Kaufmann,787,Court,535000,7,2,3,2,0,1354,6000,San Jose,61
Active,Not Applicable,ML81563416,,,Hillwood,18013,Lane,535000,5,3,2,2,1,1733,1790.32,Morgan Hill,32
Pending,Not Applicable,ML81547664,,,Carmel,7361,Street,534000,25,1,3,1,0,1516,9177,Gilroy,65
Pending,Potential Short Sale / Lender Appr Required,ML81534752,,,Snell,5981,Avenue,530000,11,2,3,2,0,1208,6480,San Jose,35
Pending,Not Applicable,ML81548360,,,Capri,1132,Drive,530000,9,2,1,1,1,1020,930,Campbell,35
Active,Not Applicable,ML81549418,,,Dale,10241,Drive,530000,33,1,3,1,0,997,4599.94,San Jose,65
Active,Not Applicable,ML81562597,,,Youngs Circle,3423,,530000,11,2,4,2,0,1148,3710,San Jose,44
Active,Not Applicable,ML81551179,,,Alum Rock,4301,Avenue,529950,20,1,2,1,0,946,5000.69,San Jose,96
Active,Not Applicable,ML81563865,,,Gregorich,6954,Drive,529900,2,3,3,2,1,1129,566.28,San Jose,24
Pending,Not Applicable,ML81549473,,,Dottielyn,3860,Avenue,529000,10,2,4,2,0,1215,5100,San Jose,57
Pending,Not Applicable,ML81550866,,,Kaiser Dr # B,3037-B,,529000,15,2,2,1,1,1097,,Santa Clara,36
Active,Not Applicable,ML81562116,,,Rocky Water,3232,Lane,529000,9,2,3,2,0,1582,,San Jose,32
Pending,Not Applicable,ML81546197,,,Fruitdale,1445,Avenue,528888,7,2,2,2,0,1193,894,San Jose,7
Active,Not Applicable,ML81563224,,,Coyote,584,Road,528000,6,2,3,2,0,1137,4909,San Jose,58
Pending,Not Applicable,ML81546900,,,Rodling,6921,Drive,525999,12,3,3,2,1,1129,435.6,San Jose,24
Pending,Potential Short Sale / Lender Appr Required,ML81427581,,,MENKER,354,Avenue,525000,32,1,2,1,0,1220,6570,San Jose,94
Pending,Potential Short Sale / Lender Appr Required,ML81516177,,,Hull,332,Avenue,525000,95,1,2,1,0,780,5510,San Jose,68
Contingent,Not Applicable,ML81516821,W,,10th,661,Street,525000,127,2,3,2,0,1144,6970,Gilroy,56
Active,Not Applicable,ML81522440,E,,Humboldt,166,Street,525000,101,1,2,1,0,1200,4793,San Jose,95
Pending,Not Applicable,ML81548909,,,Verdi,3468,Drive,525000,7,2,3,2,0,1110,5349.17,San Jose,57
Pending,Not Applicable,ML81549995,,,Tampa,1748,Way,525000,8,2,3,2,0,1121,5401.44,San Jose,57
Contingent,Not Applicable,ML81562121,,,De Rose,1491,Way,525000,8,3,2,2,1,1224,609.84,San Jose,40
Active,Not Applicable,ML81563649,,,Powderborn,4557,Court,524850,4,3,3,2,1,1441,1607.36,San Jose,43
Contingent,Not Applicable,ML81550225,,,Pine Forest,4785,Lane,521000,9,2,2,2,0,1063,,San Jose,29
Pending,Not Applicable,ML81521882,,,Othello,2669,Avenue,520000,63,2,3,1,1,1295,4982,San Jose,55
Pending,Potential Short Sale / Lender Appr Required,ML81547346,,,Ridge Vista,234,Avenue,520000,0,6,8,5,1,3487,7601.22,San Jose,64
Active,Potential Short Sale / Lender Appr Required,ML81549379,,,Mesa,5485,Road,520000,33,2,3,2,0,1696,7139.48,Gilroy,38
Pending,Not Applicable,ML81550194,,,Lenzen,808,Avenue,520000,9,3,2,2,1,1049,1120,San Jose,11
Pending,Court Confirmation May Be Req'd,ML81562382,,,Main Entrance,1432,Drive,519950,7,2,2,2,0,988,0,San Jose,32
Active,Court Confirmation May Be Req'd,ML81550350,,,Northlake,461,Drive,519000,26,2,2,2,0,1191,1323,San Jose,31
Contingent,Not Applicable,ML81563552,,,Lenzen,808,Avenue,518888,4,3,2,2,1,1122,1119.49,San Jose,11
Pending,Not Applicable,ML81561182,,,Birdsong,560,Street,518000,6,3,3,2,1,1300,3354.12,Gilroy,20
Contingent,Not Applicable,ML81561847,,,White,3132,Court,518000,10,3,3,2,1,1576,2613.6,San Jose,20
Pending,Not Applicable,ML81562559,,,Farrell,100,Avenue,518000,10,3,3,2,1,1336,3600,Gilroy,19
Pending,Potential Short Sale / Lender Appr Required,ML81545641,N,,5th,201,Street,515000,1,1,2,1,0,1180,3149.39,San Jose,114
Contingent,Not Applicable,ML81548086,,,Rocky Mountain,3213,Drive,515000,20,2,3,2,0,1040,5314.32,San Jose,56
Active,Not Applicable,ML81548936,,,Doris,349,Avenue,515000,38,1,2,1,0,400,6655.97,San Jose,76
Active,Not Applicable,ML81562916,S,,3rd,1060,Street,515000,8,2,2,2,0,1100,435,San Jose,11
Active,Not Applicable,ML81546901,,,Gregorich,7000,Drive,514999,55,3,2,2,1,1093,403,San Jose,24
Pending,Not Applicable,ML81548774,,,Gregorich,6962,Drive,513888,27,3,2,2,1,1093,457.38,San Jose,24
Contingent,Not Applicable,ML81561648,,,Rodling,6977,Drive,510000,9,3,2,2,1,1093,522.72,San Jose,24
Pending,Not Applicable,ML81563414,,,Threadneedle,1848,Way,510000,2,2,3,1,1,910,6000,San Jose,45
Active,Not Applicable,ML81563849,,,Golden Creek,795,Terrace,509950,3,3,3,3,0,1536,832,San Jose,26
Active,Not Applicable,ML81472630,,,Raccoon,17684,Court,509000,235,1,1,1,0,456,18730,Morgan Hill,61
Active,Not Applicable,ML81550853,E,,San Antonio,1645,Street,508000,21,2,3,1,1,820,5357.88,San Jose,96
Contingent,Not Applicable,ML81563011,S,,3rd,1060,Street,508000,3,2,2,2,0,1200,3920.4,San Jose,10
Pending,Not Applicable,ML81520745,,,Buckingham,151,Drive,505000,113,1,1,1,0,862,945,Santa Clara,46
Active,Not Applicable,ML81563744,,,Makati,5212,Circle,505000,4,2,2,2,0,1233,0.03,San Jose,31
Active,Not Applicable,ML81563958,,,Civic Center,1700,Drive,505000,1,2,2,2,0,1072,,Santa Clara,44
Active,Not Applicable,ML81564110,,,Williamsburg,725,,505000,1,3,3,2,1,1663,1770,Gilroy,31
Contingent,Not Applicable,ML81520460,W,,Humboldt,65,Street,500000,13,2,3,2,0,984,4408,San Jose,93
Pending,Potential Short Sale / Lender Appr Required,ML81534579,,,Fairfax,2869,Court,500000,0,2,3,2,0,1320,6199,San Jose,45
Contingent,Potential Short Sale / Lender Appr Required,ML81547525,,,Cinnabar,945,Street,500000,748,1,1,1,0,1160,2945,San Jose,111
Active,Not Applicable,ML81551071,,,Mount Diablo,1425,Drive,500000,20,2,3,2,0,1000,5000.69,San Jose,58
Active,Not Applicable,ML81562339,,,Ophelia,2687,Avenue,500000,12,3,4,2,1,1120,5050,San Jose,56
Active,Not Applicable,ML81562639,,,Canyon River,4707,Court,500000,4,2,2,2,0,1104,2199.78,San Jose,43
Pending,Not Applicable,ML81550706,,,Evelyn Te,999,Terrace,499999,11,1,1,1,0,822,2750,Sunnyvale,40
Pending,Not Applicable,ML81548588,W,,Evelyn,999,Terrace,499988,10,1,1,1,0,822,2750,Sunnyvale,40
Contingent,Not Applicable,ML81499475,S,,2nd,20,Street,499950,155,2,1,1,1,810,,San Jose,8
Active,Not Applicable,ML81546906,,,Endfield,10190,Way,499950,55,1,2,1,0,840,4792,San Jose,63
Contingent,Not Applicable,ML81549789,,,Maria,776,Way,499950,19,2,3,2,0,1364,6970,Gilroy,51
Pending,Not Applicable,ML81549804,,,Heather Ridge,3182,Drive,499950,19,2,2,2,0,1067,1067.22,San Jose,28
Active,Not Applicable,ML81561356,,,Tortola,422,Way,499950,19,3,2,2,1,1067,795,San Jose,31
Active,Not Applicable,ML81548233,,,Kimble,13390,Court,499900,43,1,2,1,0,900,54092.81,San Martin,81
Contingent,Not Applicable,ML81548823,,,Bowe,1400,Avenue,499900,13,1,1,1,0,825,1119.49,Santa Clara,30
Pending,Not Applicable,ML81546155,,,Mount Hamilton View,1531,Drive,499888,47,1,3,1,0,1198,8400,San Jose,80
Contingent,Not Applicable,ML81549704,,,Squirecreek,3537,Circle,499888,17,3,3,2,1,1415,1398.28,San Jose,37
Active,Not Applicable,ML81447950,,,San Antonio Valley,32004,Road,499000,388,2,3,2,0,1438,2484227,Mount Hamilton,13
Pending,Not Applicable,ML81515373,,,Casatt,547,Way,499000,135,1,2,1,0,780,2145,San Jose,32
Pending,Not Applicable,ML81520681,E,,Saint James,764,Street,499000,60,1,2,1,0,960,3229,San Jose,99
Contingent,Not Applicable,ML81521805,,,Griffith,10120,Street,499000,46,3,5,3,0,1695,5539,San Jose,63
Active,Court Confirmation May Be Req'd,ML81534169,,,Spiro,1194,Drive,499000,96,2,3,2,0,1101,4305,San Jose,36
Pending,Not Applicable,ML81545731,,,Heather Ridge,3128,Drive,499000,33,2,2,2,0,1067,1067,San Jose,26
Contingent,Not Applicable,ML81545740,,,Felix,532,Way,499000,15,1,2,1,0,780,2117.02,San Jose,32
Pending,Not Applicable,ML81549042,N,,4th,370,Street,499000,15,2,2,2,0,913,914.76,San Jose,21
Pending,Not Applicable,ML81549388,E,,Empire,976,Street,499000,8,1,2,1,0,776,5617,San Jose,92
Pending,Not Applicable,ML81549257,W,,10th,611,Street,499000,2,2,4,2,0,1267,7039.3,Gilroy,57
Contingent,Not Applicable,ML81550044,S,,34th,351,Street,499000,8,1,2,1,0,802,6500,San Jose,75
Active,Not Applicable,ML81550462,,,Del Monte,16625,Avenue,499000,25,1,1,1,0,612,12334,Morgan Hill,65
Pending,Not Applicable,ML81551097,,,Kiely,968,Boulevard,499000,8,2,2,1,1,992,528,Santa Clara,45
Pending,Not Applicable,ML81561359,,,Brushcreek,3446,Way,499000,13,3,3,2,1,1360,1400,San Jose,37
Pending,Not Applicable,ML81561401,E,,Mission,350,Street,499000,14,2,1,1,1,968,968,San Jose,15
Active,,ML81561710,,,Wabash,1287,Street,499000,13,2,3,1,1,991,6000,Alviso,67
Active,Not Applicable,ML81563013,,,Greenwich,1345,Court,499000,7,2,1,1,1,970,701.32,San Jose,35
Active,Not Applicable,ML81563494,N,,SAN CONRADO TER,611,,499000,5,1,1,1,0,784,2250,Sunnyvale,31
Active,Not Applicable,ML81563906,,,Foley,1551,Avenue,499000,2,2,3,2,0,1040,5000,San Jose,57
Pending,Potential Short Sale / Lender Appr Required,ML81464135,,,Bel Air,2082,Avenue,498888,4,2,3,2,0,1583,6100,San Jose,60
Pending,Not Applicable,ML81550439,,,Saratoga,120,Avenue,498000,14,2,2,2,0,1137,1258.88,Santa Clara,47
Active,Not Applicable,ML81550646,,,Tierra Buena,1483,Drive,498000,24,2,4,2,0,1292,1655.28,San Jose,46
Contingent,Not Applicable,ML81562890,,,Colony Cove,419,Drive,498000,6,2,3,1,1,1260,435.6,San Jose,32
Contingent,Not Applicable,ML81496670,S,,1st,1257,Street,495000,632,1,2,1,0,1040,4777,San Jose,93
Pending,Not Applicable,ML81549021,,,Tennyson,751,Drive,495000,8,2,2,2,0,1055,3497.87,Gilroy,11
Active,Not Applicable,ML81549619,S,,2nd,20,Street,495000,31,1,1,1,0,887,888.62,San Jose,9
Active,Not Applicable,ML81562775,,,Yarwood,1177,Court,495000,8,2,2,2,0,922,1960.2,San Jose,28
Contingent,Not Applicable,ML81516991,,,Lick,1375,Avenue,493888,139,1,1,1,0,842,1399,San Jose,6
Contingent,Potential Short Sale / Lender Appr Required,ML81533556,,,Marten,3214,Avenue,490000,0,3,4,3,0,1568,6053,San Jose,50
Active,Not Applicable,ML81549620,S,,3rd,25,Street,490000,31,1,1,1,0,704,705.67,San Jose,9
Pending,Not Applicable,ML81550403,S,,King,2233,Road,490000,10,2,4,2,0,1352,5667.16,San Jose,48
Pending,Not Applicable,ML81548449,,,Birch,25,Lane,489000,8,2,3,2,0,992,8102.16,San Jose,70
Pending,Not Applicable,ML81549949,,,Albany,4681,Circle,489000,15,1,1,1,0,813,1799.03,San Jose,34
Contingent,Not Applicable,ML81550802,,,Sumba,295,Court,489000,8,2,3,2,0,1246,1250.17,San Jose,31
Active,Not Applicable,ML81562466,,,Bird,1149,Avenue,489000,10,2,2,2,0,879,945.25,San Jose,35
Pending,Not Applicable,ML81550361,,,Alder Creek,1694,Court,488000,8,2,2,1,1,1230,1873.08,San Jose,42
Contingent,Not Applicable,ML81562110,,,Kaiser,3005,Drive,488000,12,2,2,1,1,1097,544.5,Santa Clara,45
Contingent,Not Applicable,ML81561818,,,Paddington,1205,Way,487000,14,2,3,2,0,1134,6543,San Jose,60
Pending,Not Applicable,ML81550460,,,Mount Rainier,3184,Drive,480888,6,1,2,1,0,825,5000.69,San Jose,57
Active,Not Applicable,ML81534619,,,Lynn,316,Avenue,480000,91,2,2,1,1,976,816,Milpitas,45
Pending,Not Applicable,ML81546173,,,SAN PETRA,338,Court,480000,34,1,3,1,0,1050,1800,Milpitas,45
Pending,Not Applicable,ML81550367,,,Ella,509,Drive,480000,11,2,3,2,0,1137,5500,San Jose,54
Active,Not Applicable,ML81561533,,,La Terrace,3114,Circle,479900,18,1,2,1,0,904,,San Jose,31
Pending,Not Applicable,ML81561214,,,La Terrace,1640,Circle,479880,6,2,2,2,0,1138,435.6,San Jose,31
Active,Not Applicable,ML81562426,,,Goose Lake,916,Court,479828,12,1,2,1,0,867,1210.97,San Jose,22
Pending,Not Applicable,ML81549416,,,Wayland,8441,Lane,479000,11,2,3,2,0,1191,7100.28,Gilroy,58
Contingent,Not Applicable,ML81561526,,,Cedar Gables,1070,,479000,12,2,2,2,0,825,,San Jose,31
Contingent,Not Applicable,ML81546526,,,Don Carlos,408,Court,478888,8,2,3,1,1,1156,2082,San Jose,46
Contingent,Not Applicable,ML81550989,,,Kiely,952,Boulevard,478000,9,2,2,2,0,956,1019.3,Santa Clara,45
Active,Not Applicable,ML81563071,S,,12th,951,Street,478000,7,2,2,2,0,1231,1231,San Jose,24
Pending,Not Applicable,ML81534449,,,GAVILAN,410,Court,475888,32,1,3,1,0,1120,5663,Gilroy,44
Active,Not Applicable,ML81548350,E,,San Fernando,88,Street,475000,42,1,0,1,0,683,436,San Jose,8
Pending,Not Applicable,ML81549889,,,Printempo,824,Place,475000,10,1,1,1,0,776,1197.9,San Jose,24
Pending,Not Applicable,ML81561339,,,Fillipelli,1045,Drive,475000,16,3,3,2,1,1859,2100,Gilroy,42
Active,Not Applicable,ML81562322,N,,2nd,311,Street,475000,12,1,2,1,0,903,2008.12,Campbell,45
Active,Not Applicable,ML81563585,,,Alden,3550,Way,475000,4,2,2,1,1,986,505.3,San Jose,53
Active,Not Applicable,ML81563970,,,Terilyn,1508,Avenue,475000,1,1,3,1,0,960,5049,San Jose,57
Active,Not Applicable,ML81563975,,,Sutter Creek,5063,Circle,475000,1,3,2,2,1,1137,435.6,San Jose,30
Contingent,Not Applicable,ML81561360,,,Gold Run,4013,Way,474888,9,2,2,2,0,875,,San Jose,43
Pending,REO / Bank Owned Property,ML81521350,,,Tripoli,1930,Avenue,473200,14,2,3,2,0,1238,5905,San Jose,51
Active,Not Applicable,ML81561702,,,La Terrace,1210,Circle,471500,8,1,2,1,0,904,,San Jose,31
Pending,Not Applicable,ML81547113,,,Pistachio Grove,5384,Court,469999,21,2,3,2,0,1220,1655.28,San Jose,46
