Status,AdditionalListingInfo,MLSNumber,StreetDirPrefix,StreetDirSuffix,StreetName,StreetNumber,StreetSuffix,CurrentPrice,DOM,BathsTotal,BedsTotal,BathsFull,BathsHalf,SqFtTotal,LotSizeArea_Min,City,Age 
Sold,Not Applicable,ML81499374,,,Glowing,5964,Court,1248000,7,2,4,2,0,2024,13746,San Jose,42
Sold,Not Applicable,ML81516008,,,Sierra Vista,255,Avenue,1246000,7,3,3,2,1,1595,1966,Mountain View,36
Sold,Not Applicable,ML81469401,,,Hicks,2163,Avenue,1245000,72,3,4,3,0,2318,6196,San Jose,63
Sold,Not Applicable,ML81516021,,,La Scena,486,Place,1240000,8,4,3,4,0,1787,764,San Jose,2
Sold,Not Applicable,ML81514829,,,Firwood,10152,Drive,1235000,36,3,3,2,1,1785,1307,Cupertino,41
Sold,Not Applicable,ML81516198,,,Mireille,5673,Drive,1235000,17,3,4,2,1,2000,5219,San Jose,21
Sold,Not Applicable,ML81516848,,,Whitebick,1052,Drive,1235000,7,3,3,2,1,1532,1907,San Jose,43
Sold,Not Applicable,ML81501844,,,Terra Bella,949,Avenue,1232000,8,2,4,1,1,1796,8563,San Jose,79
Sold,Not Applicable,ML81513447,,,Zinfandel,16815,Circle,1230000,10,4,5,4,0,3834,12197,Morgan Hill,12
Sold,Not Applicable,ML81515986,,,Klamath,3751,Lane,1230000,11,3,2,2,1,1130,579,Palo Alto,6
Sold,Not Applicable,ML81486282,,,Gravina,6618,Loop,1225000,33,3,5,3,0,2976,8856,San Jose,5
Sold,Not Applicable,ML81498302,,,San Lucas,873,Avenue,1225000,8,2,4,2,0,1389,6564,Mountain View,53
Sold,Not Applicable,ML81513207,,,Amber,3598,Drive,1225000,12,3,5,3,0,2199,7834,San Jose,53
Sold,Not Applicable,ML81515469,,,Noble,1073,Lane,1225000,21,4,3,3,1,2390,41493,San Jose,64
Sold,Not Applicable,ML81515487,,,Parkland,3505,Avenue,1225000,9,2,4,2,0,1804,8366,San Jose,57
Sold,Not Applicable,ML81518595,,,Westmont,1528,Avenue,1225000,7,2,4,2,0,1611,7141,Campbell,36
Sold,Not Applicable,ML81453941,,,Blossom Hill,15560,Road,1220000,196,3,3,2,1,2355,24150,Los Gatos,57
Sold,Not Applicable,ML81463130,,,Soelro,4040,Court,1220000,96,3,4,2,1,3727,44431,San Jose,27
Sold,Not Applicable,ML81499834,,,Almond Blossom,1707,Lane,1220000,6,2,4,2,0,1346,6632,San Jose,56
Sold,New Subdivision,ML81501282,,,Chysis,129,Road,1215000,39,3,5,3,0,2636,3289,Milpitas,1
Sold,Not Applicable,ML81512220,,,Las Lomas,860,Drive,1215000,13,3,5,3,0,2217,5428,Milpitas,33
Sold,Not Applicable,ML81485106,S,,Knickerbocker,805,Drive,1210000,102,2,3,2,0,1120,5146,Sunnyvale,60
Sold,Not Applicable,ML81500578,,,Bonita,3460,Avenue,1210000,65,3,5,3,0,2646,6534,Santa Clara,59
Sold,Not Applicable,ML81497585,,,Avenida De Los Padres,1482,,1205000,38,4,4,3,1,3212,7405,Morgan Hill,1
Sold,Not Applicable,ML81513870,,,Calle De Stuarda,1551,,1201000,7,2,4,2,0,1956,6822,San Jose,40
Sold,Not Applicable,ML81517747,,,Robin,678,Drive,1201000,9,2,3,2,0,1744,5537,Santa Clara,65
Sold,Not Applicable,ML81498341,,,Loma Prieta,26181,Way,1200000,17,3,3,2,1,2827,409943,Los Gatos,35
Sold,Not Applicable,ML81498882,,,Harmony,4976,Way,1200000,12,2,3,2,0,1410,6786,San Jose,57
Sold,Not Applicable,ML81500722,,,Hampton,1365,Drive,1200000,12,1,3,1,0,1050,7624,Sunnyvale,67
Sold,Not Applicable,ML81501557,W,,McKinley,1089,Avenue,1200000,9,2,3,2,0,1066,5720,Sunnyvale,62
Sold,Not Applicable,ML81501600,,,Spanish Ranch,24000,Road,1200000,29,2,4,2,0,2600,205124,Los Gatos,43
Sold,Not Applicable,ML81511982,,,Asbury,1016,Way,1200000,7,3,3,2,1,1610,1508,Mountain View,27
Sold,Not Applicable,ML81499993,,,Flynn,140,Avenue,1200000,17,3,3,2,1,1778,2253,Mountain View,35
Sold,Not Applicable,ML81513418,,,Riordan,2287,Drive,1200000,20,3,3,2,1,1557,5677,San Jose,52
Sold,Not Applicable,ML81513199,,,Viader,623,Court,1200000,13,3,4,3,0,2248,6604,Santa Clara,68
Sold,Not Applicable,ML81514715,,,Chambertin,5777,Drive,1200000,10,3,3,2,1,1874,3213,San Jose,20
Sold,"Not Applicable, Comp Only",ML81515101,,,Inwood,700,Drive,1200000,0,2,3,2,0,1487,6300,Campbell,54
Sold,Not Applicable,ML81516324,,,Drake,390,Court,1200000,24,2,3,2,0,1104,7114,Santa Clara,60
Sold,Not Applicable,ML81516365,,,Carroll,523,Street,1200000,13,1,3,1,0,1264,8018,Sunnyvale,62
Sold,Not Applicable,ML81518642,,,Audrey,1106,Avenue,1200000,8,2,3,2,0,1730,8712,Campbell,29
Sold,Not Applicable,ML81499093,,,Alvarado,5962,Court,1198000,17,3,4,2,1,2013,7980,San Jose,50
Sold,Not Applicable,ML81512382,,,Firethorne,11112,Drive,1198000,11,3,3,2,1,1598,1663,Cupertino,38
Sold,Not Applicable,ML81499950,,,Crestfield,1314,Drive,1195000,24,2,3,2,0,1573,6861,San Jose,60
Sold,Not Applicable,ML81501085,,,Kew Gardens,1403,Court,1195000,8,3,4,2,1,1906,9696,San Jose,40
Sold,Not Applicable,ML81515822,,,Starflower,991,Court,1195000,8,2,3,2,0,1296,6000,Sunnyvale,52
Sold,Not Applicable,ML81515692,,,Willow Glen,644,Way,1194000,9,3,4,2,1,2528,8598,San Jose,26
Sold,Not Applicable,ML81512584,,,Park Manor,5678,Drive,1190000,48,2,4,2,0,1700,7371,San Jose,52
Sold,Not Applicable,ML81516543,,,Las Palmas,1353,Drive,1190000,10,2,4,2,0,1566,6247,Santa Clara,63
Sold,Not Applicable,ML81498451,,,Jena,1044,Terrace,1188888,29,4,4,3,1,1725,1287,Sunnyvale,8
Sold,Not Applicable,ML81497632,,,Silver Ranch,4720,Place,1188000,28,2,3,2,0,2093,6371,San Jose,10
Sold,Not Applicable,ML81501805,,,Cook,29,Place,1188000,8,3,3,2,1,1905,2150,Santa Clara,2
Sold,Not Applicable,ML81518078,,,Fortini,21960,Road,1188000,7,2,2,2,0,1220,56044,San Jose,87
Sold,Not Applicable,ML81519124,,,Aberdeen,1909,Lane,1188000,4,4,3,3,1,1644,727,Mountain View,6
Sold,Not Applicable,ML81515073,,,Newbury,1911,Drive,1185000,20,3,3,2,1,1634,759,Mountain View,5
Sold,Not Applicable,ML81516121,,,Everett,1614,Avenue,1185000,15,2,2,2,0,1374,5227,San Jose,82
Sold,Not Applicable,ML81516340,,,QUITO,13251,Road,1185000,7,1,3,1,0,1128,10059,Saratoga,63
Sold,Not Applicable,ML81517921,,,Harding,3072,Avenue,1185000,15,2,3,2,0,1240,5648,Santa Clara,61
Sold,Court Confirmation May Be Req'd,ML81499730,S,,Mary,172,Avenue,1180000,14,2,3,2,0,1305,6200,Sunnyvale,59
Sold,Not Applicable,ML81518679,,,Garrity,920,Way,1180000,9,3,3,3,0,1590,1910,Santa Clara,11
Sold,Not Applicable,ML81515810,,,Via Vico,7188,,1178888,22,3,4,2,1,1822,1733,San Jose,36
Sold,Not Applicable,ML81498561,,,Camelia,6473,Drive,1175000,14,2,4,2,0,1795,8671,San Jose,53
Sold,Not Applicable,ML81501938,,,Mcabee,6106,Road,1175000,13,3,4,2,1,2204,8202,San Jose,47
Sold,Not Applicable,ML81512072,,,Heritage Point,3239,Court,1175000,77,3,5,3,0,2845,9151,San Jose,28
Sold,Not Applicable,ML81512230,,,Elmhurst,3471,Avenue,1175000,7,2,3,2,0,1292,6257,Santa Clara,58
Sold,Not Applicable,ML81512849,,,Hershner,409,Drive,1175000,0,2,4,2,0,1659,6591,Los Gatos,50
Sold,Not Applicable,ML81517143,,,Monteverde,6137,Drive,1175000,15,2,3,2,0,1670,9890,San Jose,47
Sold,Not Applicable,ML81517156,,,Monte Lindo,2559,Court,1175000,15,3,5,3,0,2476,6031,San Jose,23
Sold,Not Applicable,ML81499308,,,Eden,1131,Avenue,1173000,10,2,3,2,0,1781,8114,San Jose,59
Sold,Not Applicable,ML81501004,,,Ridgeview,10828,Avenue,1171000,106,4,4,4,0,3089,12451,San Jose,53
Sold,Not Applicable,ML81499371,,,Cordoy,5117,Lane,1170000,8,3,4,2,1,1928,6025,San Jose,50
Sold,Not Applicable,ML81499384,,,Camloop,2604,Drive,1170000,8,2,3,2,0,1423,6262,San Jose,54
Sold,Not Applicable,ML81513918,,,Arroyo Seco,1990,Drive,1170000,39,2,3,2,0,2400,11010,San Jose,55
Sold,Not Applicable,ML81516676,S,,15th,285,Street,1170000,46,2,3,2,0,2016,6405,San Jose,107
Sold,Not Applicable,ML81498538,,,Trestlewood,1288,Lane,1168800,64,3,4,3,0,2810,4739,San Jose,12
Sold,Not Applicable,ML81515940,,,Aberdeen,1910,Lane,1167000,8,3,3,2,1,1750,729,Mountain View,6
Sold,Not Applicable,ML81512434,,,Verdigris,4216,Circle,1165000,10,3,3,2,1,1828,3164,San Jose,19
Sold,Not Applicable,ML81514036,,,Caladenia,167,Lane,1165000,29,4,4,3,1,2717,3236,Milpitas,1
Sold,Not Applicable,ML81472260,,,Thornbury,1350,Lane,1160000,38,4,4,3,1,2905,5663,San Jose,11
Sold,Not Applicable,ML81496942,N,,Rengstorff,364,Avenue,1160000,27,2,4,2,0,1340,5378,Mountain View,61
Sold,Not Applicable,ML81498314,,,Ives,457,Terrace,1160000,69,2,2,2,0,1960,3019,Sunnyvale,34
Sold,Not Applicable,ML81500476,,,Elester,5086,Drive,1160000,9,2,3,2,0,1400,5937,San Jose,60
Sold,Not Applicable,ML81501767,,,Los Pinos,703,Avenue,1160000,10,2,5,2,0,2383,8418,Milpitas,33
Sold,Not Applicable,ML81501859,,,Brewster,5189,Avenue,1160000,19,2,3,2,0,1395,6565,San Jose,55
Sold,Not Applicable,ML81512860,,,Sunnymead,3594,Court,1160000,42,3,5,3,0,2649,10019,San Jose,35
Sold,Not Applicable,ML81514739,,,Bronwen,1300,Way,1160000,10,3,3,2,1,1585,4094,Campbell,9
Sold,Not Applicable,ML81517920,,,Westmoreland,2344,Drive,1160000,26,3,4,2,1,1940,8361,San Jose,48
Sold,Not Applicable,ML81483795,,,Nero,2067,Court,1155375,73,2,4,2,0,1693,9366,Campbell,54
Sold,Not Applicable,ML81513885,,,Vintage Crest,3206,Drive,1155000,51,3,5,3,0,2776,6372,San Jose,26
Sold,Not Applicable,ML81500535,,,Laurinda,1841,Drive,1154000,8,2,3,2,0,1403,9286,San Jose,54
Sold,Not Applicable,ML81501108,,,Naglee,1698,Avenue,1152000,18,2,3,2,0,2149,6676,San Jose,74
Sold,Not Applicable,ML81498833,,,Sharon,5503,Lane,1151000,10,2,3,2,0,1633,6431,San Jose,56
Sold,Not Applicable,ML81466806,,,Windsong,1524,Court,1150000,109,3,5,3,0,2787,11200,Morgan Hill,9
Sold,Not Applicable,ML81499431,,,Villa Centre,547,Way,1150000,10,3,3,2,1,1739,2178,San Jose,18
Sold,Not Applicable,ML81500526,,,Korematsu,6517,Court,1150000,15,3,3,2,1,2035,4461,San Jose,25
Sold,Not Applicable,ML81512152,,,Sykes,2810,Court,1150000,6,2,3,2,0,1254,6882,Santa Clara,60
Sold,Not Applicable,ML81513028,,,Robway,1211,Avenue,1150000,12,3,4,3,0,1732,7526,Campbell,62
Sold,Not Applicable,ML81513690,,,Parkland,3454,Avenue,1150000,16,3,3,3,0,1679,7562,San Jose,54
Sold,Not Applicable,ML81514233,,,Chelsea,15099,Drive,1150000,13,3,4,3,0,1694,8319,San Jose,67
Sold,Not Applicable,ML81514824,,,Manzanita,4231,Drive,1150000,23,2,4,2,0,1685,7592,San Jose,60
Sold,Not Applicable,ML81515000,,,El Camino Real,4388,,1150000,9,2,2,2,0,1200,1227,Los Altos,6
Sold,Not Applicable,ML81518912,,,Jena,1033,Terrace,1146000,7,4,3,3,1,1615,1139,Sunnyvale,8
Sold,Not Applicable,ML81501753,,,Fairview,1222,Avenue,1145000,49,3,3,3,0,1667,6919,San Jose,68
Sold,Not Applicable,ML81513077,,,Willowgate,1566,Drive,1144000,15,3,4,3,0,1860,5992,San Jose,56
Sold,Not Applicable,ML81499729,,,Yukon,1377,Terrace,1141000,9,3,3,2,1,1922,1829,Sunnyvale,41
Sold,Not Applicable,ML81500883,,,Alice,1230,Drive,1141000,7,3,4,3,0,2519,7405,Santa Clara,51
Sold,Not Applicable,ML81498809,,,Via Campo Verde,1675,,1140000,8,3,3,2,1,1820,3759,San Jose,18
Sold,Not Applicable,ML81513411,,,Halifax,5264,Drive,1140000,11,3,3,3,0,1581,6160,San Jose,56
Sold,Not Applicable,ML81518290,,,Chaparral,2270,Avenue,1140000,12,2,4,2,0,1625,5500,San Jose,50
Sold,Not Applicable,ML81514324,,,Redoaks,1167,Drive,1139000,14,3,6,3,0,2279,6117,San Jose,58
Sold,Not Applicable,ML81512022,,,Prosper,1181,Avenue,1138000,8,2,4,2,0,1853,8333,San Jose,32
Sold,Not Applicable,ML81485331,,,San Pablo,3765,Court,1137500,33,3,4,3,0,3089,7530,San Jose,25
Sold,Not Applicable,ML81483263,,,Serra Avenida,18365,,1135000,19,3,4,3,0,3118,7647,Morgan Hill,13
Sold,Not Applicable,ML81484899,,,Graystone,19820,Lane,1135000,39,1,2,1,0,1032,65923,San Jose,70
Sold,Not Applicable,ML81499802,,,Sierra Vista,366,Avenue,1135000,26,3,2,2,1,1560,3100,Mountain View,28
Sold,Not Applicable,ML81501667,,,Roxanne,5260,Drive,1135000,9,2,4,2,0,1726,6000,San Jose,46
Sold,Not Applicable,ML81513636,,,Fenley,650,Avenue,1135000,7,2,3,2,0,1516,8194,San Jose,61
Sold,Not Applicable,ML81499168,,,Esther,4977,Drive,1130000,11,2,3,2,0,1200,6809,San Jose,60
Sold,Not Applicable,ML81499359,,,Amaryl,2472,Drive,1130000,9,3,5,3,0,2231,5347,San Jose,18
Sold,Not Applicable,ML81513687,,,Wild Cherry,488,Terrace,1130000,14,3,3,2,1,1768,984,Sunnyvale,5
Sold,Not Applicable,ML81519751,,,willow hill,304,Court,1130000,48,3,3,2,1,1663,2178,Los Gatos,42
Sold,Not Applicable,ML81515066,,,Capitola,979,Way,1127000,7,2,3,2,0,1535,6291,Santa Clara,51
Sold,Not Applicable,ML81486362,,,Timor,408,Terrace,1125000,30,3,3,2,1,1615,1276,Sunnyvale,9
Sold,Not Applicable,ML81497293,,,MARS,3879,Court,1125000,45,3,4,3,0,2428,6970,San Jose,16
Sold,Not Applicable,ML81497857,,,Zurich,1373,Terrace,1125000,69,3,3,2,1,1922,1778,Sunnyvale,41
Sold,Not Applicable,ML81500709,,,Waterton,405,Court,1125000,77,5,5,4,1,3373,8304,Morgan Hill,16
Sold,Not Applicable,ML81501229,,,Crestmont,1914,Drive,1125000,49,3,3,2,1,1890,6695,San Jose,48
Sold,Not Applicable,ML81512215,,,Cooper,15180,Avenue,1125000,12,4,3,4,0,2597,8442,San Jose,62
Sold,Not Applicable,ML81513310,,,Tersini,1859,Common,1125000,8,3,4,3,0,2254,6098,San Jose,25
Sold,Not Applicable,ML81514722,,,Calle De Stuarda,1590,,1125000,10,2,3,2,0,1614,6195,San Jose,40
Sold,Not Applicable,ML81514786,,,Lyon,1037,Terrace,1125000,22,3,3,2,1,1615,1221,Sunnyvale,8
Sold,Not Applicable,ML81514966,,,Showers,2255,,1125000,7,2,2,2,0,1233,1306,Mountain View,16
Sold,Not Applicable,ML81515604,,,Idalyn,18119,Drive,1125000,9,3,4,2,1,2767,11879,Los Gatos,25
Sold,Not Applicable,ML81501323,,,Zurich,1381,Terrace,1120000,15,3,3,2,1,1922,1742,Sunnyvale,41
Sold,Not Applicable,ML81517746,,,Klein,2723,Road,1120000,21,3,4,3,0,2699,8057,San Jose,28
Sold,Not Applicable,ML81501493,E,,Evelyn,920,Avenue,1118000,11,2,3,2,0,1560,4760,Sunnyvale,46
Sold,Not Applicable,ML81501804,,,Consuelo,2265,Avenue,1118000,14,2,3,2,0,1639,5650,Santa Clara,63
Sold,Not Applicable,ML81514809,,,Russett,720,Terrace,1118000,8,3,3,2,1,1542,2670,Sunnyvale,38
Sold,Not Applicable,ML81512193,,,Oak,14609,Street,1110001,13,3,3,2,1,1556,920,Saratoga,40
Sold,Not Applicable,ML81498452,,,Verwood,2489,Drive,1110000,7,2,3,2,0,1087,6084,San Jose,52
Sold,Not Applicable,ML81499147,,,Brookside,25,Avenue,1110000,19,2,3,2,0,1620,7167,Santa Clara,23
Sold,Not Applicable,ML81501843,,,Terra Bella,947,Avenue,1110000,8,1,2,1,0,990,8729,San Jose,77
Sold,Not Applicable,ML81512027,,,El Olivar,126,,1110000,18,3,3,2,1,1637,3145,Los Gatos,41
Sold,Not Applicable,ML81517419,,,Altura,142,Vista,1110000,12,2,2,2,0,1443,2003,Los Gatos,38
Sold,Not Applicable,ML81517823,,,Georgetown Place,3362,,1110000,15,2,3,2,0,1368,6970,Santa Clara,57
Sold,Not Applicable,ML81513462,,,Bucknall,3953,Road,1108250,31,2,3,2,0,1458,6125,Campbell,47
Sold,Not Applicable,ML81501324,,,Elmhurst,4589,Drive,1106000,4,3,7,3,0,1902,6325,San Jose,60
Sold,Not Applicable,ML81501586,,,Salerno,986,Drive,1103000,9,2,4,1,1,2092,13124,Campbell,63
Sold,Not Applicable,ML81466687,,,Vista Del Lago,105,,1100000,6,2,2,2,0,1400,924,Los Gatos,40
Sold,Not Applicable,ML81471018,,,Clayton,13395,Road,1100000,102,3,3,2,1,2730,60627,San Jose,26
Sold,Not Applicable,ML81497346,,,Rucker,5366,Drive,1100000,30,2,3,2,0,1493,6444,San Jose,46
Sold,Not Applicable,ML81497630,,,Gomes,946,Lane,1100000,25,3,4,2,1,2295,3295,Milpitas,2
Sold,Not Applicable,ML81498289,,,Settle,1480,Avenue,1100000,67,1,2,1,0,1234,4849,San Jose,85
Sold,Not Applicable,ML81498496,,,Branbury,1043,Way,1100000,9,4,6,4,0,2992,7387,San Jose,40
Sold,Not Applicable,ML81498517,,,Garvey,1592,Place,1100000,23,3,3,3,0,2829,6098,San Jose,38
Sold,Not Applicable,ML81498743,,,Thornton,1073,Way,1100000,13,3,4,3,0,1868,7600,San Jose,74
Sold,Not Applicable,ML81499263,,,Greenmeadow,511,Way,1100000,12,3,4,2,1,1489,2614,San Jose,41
Sold,Not Applicable,ML81499400,,,Vasona Oaks,123,Drive,1100000,24,2,3,2,0,1850,2609,Los Gatos,38
Sold,Not Applicable,ML81499450,,,Silver Vista,5407,Way,1100000,13,2,3,2,0,2332,,San Jose,20
Sold,Not Applicable,ML81512125,W,,Washington,799,Avenue,1100000,11,2,3,2,0,1488,3485,Sunnyvale,91
Sold,Not Applicable,ML81512249,,,Valencia,831,Drive,1100000,39,3,4,3,0,2390,5367,Milpitas,31
Sold,Not Applicable,ML81512340,,,Curtner,1017,Avenue,1100000,4,3,4,3,0,1714,9858,San Jose,60
Sold,Not Applicable,ML81512941,,,Gravina,6615,Loop,1100000,14,3,4,2,1,2567,4227,San Jose,5
Sold,Not Applicable,ML81513404,,,Begonia,5727,Drive,1100000,9,2,4,2,0,1364,6180,San Jose,54
Sold,Not Applicable,ML81514566,,,Paseo Olivos,2060,Court,1100000,17,2,3,2,0,1274,6365,San Jose,54
Sold,Not Applicable,ML81514583,,,Cherrydale,1416,Drive,1100000,10,3,3,2,1,1896,7025,San Jose,59
Sold,Not Applicable,ML81514847,,,Poplar,187,Avenue,1100000,13,2,3,2,0,1190,8120,Campbell,69
Sold,Not Applicable,ML81515206,,,California,932,Avenue,1100000,1,1,2,1,0,1288,6868,San Jose,85
Sold,Not Applicable,ML81516986,,,Kimberlin,2066,Place,1100000,22,3,4,3,0,2068,1957,Santa Clara,23
Sold,Not Applicable,ML81517005,,,Chiquita,700,Avenue,1100000,25,3,2,2,1,1180,2614,Mountain View,30
Sold,Not Applicable,ML81517716,,,Sunland,1482,Court,1100000,10,2,3,2,0,1348,9022,San Jose,56
Sold,Not Applicable,ML81517255,,,Malaga,2604,Drive,1100000,10,3,3,2,1,1584,6459,San Jose,54
Sold,Not Applicable,ML81498045,,,Perreira,918,Drive,1099998,28,2,3,2,0,1535,6014,Santa Clara,51
Sold,Not Applicable,ML81499139,,,Oliver,1485,Place,1099000,29,4,4,4,0,2004,1772,Santa Clara,10
Sold,Not Applicable,ML81512902,,,Parrish View,10180,Drive,1099000,2,2,3,2,0,2163,89456,Gilroy,34
Sold,Not Applicable,ML81515081,,,Donner,14865,Drive,1097000,8,2,4,2,0,1719,9682,San Jose,65
Sold,Not Applicable,ML81516316,,,Bolla,2974,Court,1097000,10,3,3,2,1,1634,2810,San Jose,16
Sold,Not Applicable,ML81515639,,,Vineyard,19549,Lane,1096000,10,3,3,2,1,1860,977,Saratoga,42
Sold,Not Applicable,ML81486120,,,Daffodil,910,Way,1095000,32,2,3,2,0,1437,6110,San Jose,55
Sold,Not Applicable,ML81500667,,,Magnum,3076,Drive,1095000,18,2,3,2,0,1774,5356,San Jose,21
Sold,Not Applicable,ML81514449,,,Shreen Ct,1617,,1095000,9,3,4,2,1,2066,6951,San Jose,44
Sold,Not Applicable,ML81501828,,,Santa Cruz,2230,Avenue,1093500,20,2,3,2,0,1465,5050,Santa Clara,60
Sold,Not Applicable,ML81483133,,,Jackson Oaks,15855,Drive,1090000,12,4,5,3,1,3524,17495,Morgan Hill,41
Sold,Not Applicable,ML81499106,,,Loyalton,819,Drive,1090000,10,2,3,2,0,1381,5880,Campbell,53
Sold,Not Applicable,ML81499353,,,Pechin,2414,Circle,1090000,23,2,3,2,0,1201,6214,San Jose,54
Sold,Not Applicable,ML81513878,S,,California,141,Avenue,1088000,11,2,2,1,1,1247,871,Palo Alto,33
Sold,Not Applicable,ML81516906,,,Barrett,2026,Avenue,1085000,26,2,4,2,0,1392,6006,San Jose,54
Sold,Not Applicable,ML81517473,,,Ixias,1627,Court,1085000,9,2,3,2,0,1568,6367,San Jose,52
Sold,Not Applicable,ML81514609,,,Keith,4158,Drive,1082000,10,2,4,2,0,2036,5935,Campbell,46
Sold,Not Applicable,ML81518785,,,Cypress,185,Avenue,1081000,13,2,3,2,0,1528,9295,Santa Clara,65
Sold,Not Applicable,ML81486230,,,Alan,5177,Avenue,1080000,15,3,4,2,1,1876,6389,San Jose,58
Sold,Not Applicable,ML81499839,,,Plazoleta,108,,1080000,12,3,3,2,1,1630,1742,Los Gatos,44
Sold,Not Applicable,ML81500859,,,Cardoza,944,Lane,1080000,15,3,3,2,1,1940,3270,Milpitas,2
Sold,Court Confirmation May Be Req'd,ML81501293,,,Foxworthy,2166,Avenue,1080000,17,2,4,2,0,1700,11826,San Jose,65
Sold,Not Applicable,ML81512594,,,Bright Willow,1865,Circle,1080000,7,3,4,2,1,2150,5449,San Jose,10
Sold,Not Applicable,ML81513443,,,Danforth,767,,1080000,8,3,3,2,1,1542,2040,Sunnyvale,38
Sold,Not Applicable,ML81515817,,,Billings,4520,Circle,1080000,7,3,3,2,1,1894,1289,Santa Clara,10
Sold,Not Applicable,ML81516197,,,Rhinecastle,1107,Way,1080000,8,3,4,2,1,2117,8015,San Jose,44
Sold,Not Applicable,ML81516694,,,Alyssa,6514,Court,1080000,7,3,5,2,1,2527,8555,San Jose,16
Sold,Not Applicable,ML81499284,,,Llagas,1092,Road,1079000,20,2,4,2,0,2446,154807,Morgan Hill,42
Sold,Not Applicable,ML81515253,,,Lausanne,2897,Court,1078000,5,3,4,2,1,2090,7088,San Jose,45
Sold,Not Applicable,ML81501082,,,Bloomfield,4225,Drive,1076000,12,3,6,3,0,2680,12809,San Jose,54
Sold,Not Applicable,ML81466947,,,Casino Real,15785,,1075000,148,3,5,3,0,3382,12196,Morgan Hill,27
Sold,Not Applicable,ML81497855,,,ASHBROOK,4041,Circle,1075000,39,2,4,2,0,2003,6000,San Jose,39
Sold,Not Applicable,ML81499155,,,Firefly,6290,Drive,1075000,10,2,3,2,0,1615,8104,San Jose,43
Sold,Not Applicable,ML81512755,S,,Pastoria,214,Avenue,1075000,8,1,3,1,0,1210,5577,Sunnyvale,107
Sold,Not Applicable,ML81514470,,,Bachmann,2493,Court,1075000,9,2,4,2,0,1841,6970,San Jose,42
Sold,Not Applicable,ML81514562,,,Belletto,17470,Drive,1075000,38,4,5,4,0,3219,13365,Morgan Hill,18
Sold,Not Applicable,ML81515594,,,Charter Oaks,126,Circle,1075000,0,3,3,2,1,1574,2032,Los Gatos,42
Sold,Not Applicable,ML81515676,,,Stanford,2318,Place,1075000,12,2,3,2,0,1925,6823,Santa Clara,58
Sold,Not Applicable,ML81518603,,,Adair,5176,Way,1075000,10,2,3,2,0,1200,7863,San Jose,60
Sold,Not Applicable,ML81518810,,,Rose,2516,Way,1075000,6,2,3,2,0,1934,5714,Santa Clara,60
Sold,Not Applicable,ML81499569,,,JONESPORT,2176,Avenue,1072000,14,3,4,2,1,2442,6511,San Jose,25
Sold,Not Applicable,ML81516700,,,La Mesa,959,Terrace,1072000,10,3,2,3,0,1978,877,Sunnyvale,30
Sold,Not Applicable,ML81513727,,,Elliot,2694,Street,1070000,9,2,3,2,0,1606,6420,Santa Clara,56
Sold,Not Applicable,ML81514536,,,Coastland,1952,Avenue,1070000,9,2,4,2,0,1523,6840,San Jose,66
Sold,Not Applicable,ML81516641,,,Menlo,6344,Drive,1070000,22,2,4,2,0,1862,5927,San Jose,50
Sold,Not Applicable,ML81485941,,,Ontario,2477,Drive,1065000,46,3,4,2,1,1760,6164,San Jose,50
Sold,Not Applicable,ML81501632,,,Crestview,296,Drive,1065000,13,2,4,2,0,2008,7199,Santa Clara,59
Sold,Not Applicable,ML81512422,,,Oakland,100,Place,1065000,0,2,2,2,0,1409,2892,Los Gatos,38
Sold,Not Applicable,ML81515821,,,Ferguson,1482,Way,1065000,33,2,3,2,0,1075,6579,San Jose,57
Sold,Not Applicable,ML81517181,,,Ewer,1770,Drive,1065000,18,3,4,3,0,2087,6665,San Jose,52
Sold,Not Applicable,ML81454801,,,Stonecress,2380,Street,1060000,163,4,4,3,1,4056,9583,Gilroy,11
Sold,Not Applicable,ML81500495,,,Susan,2351,Drive,1060000,10,2,3,2,0,1378,6935,Santa Clara,60
Sold,Not Applicable,ML81513341,,,Picasso,680,Terrace,1060000,9,2,3,2,0,1355,1307,Sunnyvale,43
Sold,REO / Bank Owned Property,ML81513984,S,,12th,60,Street,1060000,69,5,6,4,1,4000,8223,San Jose,111
Sold,Not Applicable,ML81515069,,,Bronwen,1302,Way,1060000,11,3,3,3,0,1297,3143,Campbell,8
Sold,Not Applicable,ML81518510,,,Layton,727,Court,1060000,8,3,5,3,0,1734,5841,Santa Clara,61
Sold,Not Applicable,ML81484503,,,Carlton,2313,Avenue,1055000,38,2,3,2,0,1400,7074,San Jose,59
Sold,New Subdivision,ML81497169,,,Amaryllis,342,Terrace,1055000,26,4,3,2,2,1491,1075,Sunnyvale,0
Sold,Not Applicable,ML81497269,,,Luxor,1780,Court,1055000,36,3,4,2,1,1926,3599,San Jose,11
Sold,Not Applicable,ML81514850,,,Porpoise Bay,526,Terrace,1055000,6,3,3,2,1,2156,937,Sunnyvale,23
Sold,Not Applicable,ML81516031,,,Snow,1242,Street,1052500,32,2,2,2,0,1040,4199,Mountain View,53
Sold,Not Applicable,ML81498527,,,High Glen,711,Drive,1051000,13,3,5,3,0,2925,8622,San Jose,43
Sold,Not Applicable,ML81462694,,,Klein,2542,Road,1050000,138,5,6,4,1,3119,43560,San Jose,47
