Status,AdditionalListingInfo,MLSNumber,StreetDirPrefix,StreetDirSuffix,StreetName,StreetNumber,StreetSuffix,CurrentPrice,DOM,BathsTotal,BedsTotal,BathsFull,BathsHalf,SqFtTotal,LotSizeArea_Min,City,Age 
Sold,Not Applicable,ML81465977,,,Mallard Ridge,1138,Circle,1110000,9,3,3,2,1,1835,2671,San Jose,18
Sold,Not Applicable,ML81466884,,,Esther,408,Avenue,1110000,8,2,3,2,0,1446,7696,Campbell,59
Sold,Not Applicable,ML81466999,,,Adolfo,1549,Drive,1108000,8,3,4,2,1,2174,4250,San Jose,27
Sold,Not Applicable,ML81462132,,,Braemer,1162,Court,1105000,9,3,4,2,1,2090,6000,San Jose,45
Sold,Not Applicable,ML81465983,,,Laurinda,1935,Drive,1105000,7,2,3,2,0,1276,7300,San Jose,57
Sold,Not Applicable,ML81463449,,,Emiline,5154,Drive,1103000,6,2,3,2,0,1233,6000,San Jose,56
Sold,Not Applicable,ML81462413,,,Laird,4485,Circle,1102500,7,3,3,2,1,1700,2180,Santa Clara,10
Sold,New Subdivision,ML81463582,,,Sturnella,970,Place,1101685,7,4,4,3,1,2267,2160,San Jose,0
Sold,Not Applicable,ML81459823,,,Franklin,1445,Street,1100000,50,3,4,2,1,2224,3841,Santa Clara,16
Sold,Not Applicable,ML81461102,,,Country,4976,Lane,1100000,9,2,3,2,0,1421,6120,San Jose,56
Sold,Not Applicable,ML81462404,,,Manderston,5304,Drive,1100000,9,3,4,2,1,1993,5292,San Jose,17
Sold,Not Applicable,ML81462692,,,Ortega,175,Avenue,1100000,14,3,3,2,1,1725,2492,Mountain View,37
Sold,Not Applicable,ML81463567,N,,Murphy,363,Avenue,1100000,18,3,4,3,0,1809,5200,Sunnyvale,73
Sold,Not Applicable,ML81463961,,,Vista Del Valle,3590,,1100000,11,4,3,3,1,2570,10650,San Jose,56
Sold,Not Applicable,ML81464023,,,Bohannon,2377,Drive,1100000,29,3,4,3,0,1627,5940,Santa Clara,63
Sold,Not Applicable,ML81464085,,,Martinez,1605,Way,1100000,5,3,4,3,0,3040,11761,Morgan Hill,3
Sold,Not Applicable,ML81464417,,,Aberdeen,1908,Lane,1100000,1,3,2,2,1,1490,3485,Mountain View,6
Sold,Not Applicable,ML81464426,,,Live Oak,280,Avenue,1100000,17,3,3,2,1,2191,191664,Morgan Hill,38
Sold,Not Applicable,ML81464731,,,Sky View,23536,Terrace,1100000,19,3,3,2,1,2250,23000,Los Gatos,48
Sold,Not Applicable,ML81464733,,,Corumba,5825,Court,1100000,19,2,4,2,0,1966,8165,San Jose,44
Sold,Not Applicable,ML81464907,,,Westwood,1188,Drive,1100000,13,2,3,2,0,1627,7119,San Jose,62
Sold,Not Applicable,ML81465682,,,Michon,1805,Drive,1100000,11,2,3,2,0,1750,6180,San Jose,47
Sold,Not Applicable,ML81466368,,,Schroeder,333,Street,1100000,12,2,3,2,0,1590,6157,Sunnyvale,67
Sold,Not Applicable,ML81466858,,,Colleen,1185,Way,1100000,8,2,4,2,0,1659,7535,Campbell,52
Sold,Not Applicable,ML81466883,,,Clarkwood,472,Court,1100000,7,2,4,2,0,1666,7854,Santa Clara,46
Sold,Not Applicable,ML81466928,,,Saco,575,Terrace,1100000,9,3,4,3,0,1727,2614,Sunnyvale,7
Sold,Not Applicable,ML81467119,,,Atlanta,381,Avenue,1100000,10,3,4,3,0,2058,6250,San Jose,70
Sold,Not Applicable,ML81467621,,,Radio,2361,Avenue,1100000,5,2,3,2,0,1562,6325,San Jose,68
Sold,Not Applicable,ML81468236,,,Rossmoyne,14885,Drive,1100000,10,2,3,1,1,1601,9600,San Jose,63
Sold,Not Applicable,ML81468784,,,Peony,1689,Lane,1100000,9,2,3,2,0,1534,6500,San Jose,43
Sold,"REO / Bank Owned Property, Comp Only",ML81468830,,,Casa Blanca,447,Drive,1100000,0,2,3,2,0,1254,7670,San Jose,56
Sold,Not Applicable,ML81466934,,,Dry Oak,5984,Court,1098000,3,3,3,2,1,2559,4064,San Jose,26
Sold,Not Applicable,ML81462463,,,Larkspur,1549,Drive,1089000,9,3,3,2,1,2022,9030,San Jose,59
Sold,Not Applicable,ML81466010,,,Halgrim,3097,Court,1085000,9,3,4,2,1,2090,6000,San Jose,45
Sold,Not Applicable,ML81465451,,,Feasel,1712,Court,1082000,8,3,5,3,0,2464,3920,San Jose,18
Sold,Not Applicable,ML81468417,,,Headen,4525,Way,1082000,8,3,3,2,1,1907,1296,Santa Clara,12
Sold,Not Applicable,ML81462637,,,Randleswood,5863,Court,1080000,7,2,2,2,0,978,2592,San Jose,41
Sold,Not Applicable,ML81464188,,,Margot,2034,Place,1080000,1,3,5,3,0,2269,8540,San Jose,58
Sold,Not Applicable,ML81465020,,,2nd,101,Street,1080000,0,2,2,2,0,1150,1300,Los Altos,42
Sold,Not Applicable,ML81468831,,,Fahrner,2975,Court,1080000,8,2,3,2,0,1812,8276,San Jose,36
Sold,Not Applicable,ML81460904,,,Esther,5102,Drive,1075100,13,2,3,2,0,1100,7410,San Jose,57
Sold,Not Applicable,ML81460542,,,Creekside Village,330,Drive,1075000,59,3,2,2,1,1348,2988,Los Gatos,10
Sold,Not Applicable,ML81463429,,,Inverness,1583,Circle,1075000,9,2,4,2,0,1644,6000,San Jose,51
Sold,Not Applicable,ML81465968,,,Teale,4084,Avenue,1075000,13,2,3,2,0,1659,8001,San Jose,52
Sold,Not Applicable,ML81466660,,,Redmond,960,Avenue,1075000,19,2,3,2,0,1716,6068,San Jose,50
Sold,Not Applicable,ML81466663,,,Dolores,475,Drive,1075000,11,3,5,2,1,2264,6332,Milpitas,45
Sold,Not Applicable,ML81466959,,,Thrasher,2611,Lane,1075000,7,2,3,2,0,1550,9916,San Jose,62
Sold,Not Applicable,ML81467221,,,Malone,1256,Road,1075000,5,1,3,1,0,1226,7200,San Jose,64
Sold,Not Applicable,ML81467630,,,La Rochelle,1168,Terrace,1075000,17,3,3,2,1,1923,2178,Sunnyvale,23
Sold,Not Applicable,ML81468379,,,Darlene,1556,Avenue,1075000,7,2,3,2,0,1490,7073,San Jose,51
Sold,Not Applicable,ML81468626,,,Manor,1145,Drive,1075000,8,2,3,2,0,1668,6309,San Jose,67
Sold,Not Applicable,ML81468630,,,Sierra Vista,366,Avenue,1075000,7,3,2,2,1,1478,678,Mountain View,29
Sold,Not Applicable,ML81466893,,,Londonderry,3444,Drive,1072500,10,2,4,2,0,1960,5844,Santa Clara,60
Sold,Not Applicable,ML81464634,,,Maroel,2288,Drive,1072000,8,2,3,2,0,1181,5500,San Jose,52
Sold,Not Applicable,ML81467768,,,Nadine,1165,Drive,1070000,7,2,4,2,0,1398,7100,Campbell,54
Sold,Not Applicable,CRCH15067500,,,Mccoy,5028,Avenue,1070000,,1,3,1,0,1376,5959,San Jose,
Sold,Not Applicable,ML81462852,,,Woodstock,530,Avenue,1069000,5,2,3,2,0,1565,6970,Santa Clara,47
Sold,Not Applicable,ML81461409,,,SPRINGFIELD,1010,Drive,1065000,16,2,4,2,0,1528,7623,Campbell,49
Sold,Not Applicable,ML81468359,N,,Murphy,374,Avenue,1065000,7,1,3,1,0,1040,7280,Sunnyvale,73
Sold,Not Applicable,ML81468816,,,Clearview,508,Drive,1065000,7,3,4,2,1,2302,2220,Los Gatos,38
Sold,Not Applicable,ML81464143,,,Tupolo,1639,Drive,1063000,6,3,3,2,1,1438,3840,San Jose,23
Sold,Court Confirmation May Be Req'd,ML81465748,,,Miles,2964,Drive,1060000,11,3,4,3,0,2325,7100,Santa Clara,59
Sold,Not Applicable,ML81466003,,,Charter Oaks,206,Circle,1060000,10,3,3,2,1,1574,2178,Los Gatos,42
Sold,Not Applicable,ML81460296,,,Alma,427,Street,1058875,10,2,2,2,0,890,890,Palo Alto,31
Sold,Not Applicable,ML81462498,,,Palo Santo,1932,Drive,1056900,12,2,3,2,0,1272,6000,Campbell,58
Sold,Not Applicable,ML81465429,N,,Bayview,586,Avenue,1056000,7,1,3,1,0,1213,5500,Sunnyvale,67
Sold,Not Applicable,ML81458560,,,Lovell,1133,Avenue,1055000,12,2,3,2,0,1225,14280,Campbell,68
Sold,Not Applicable,ML81466122,,,Chipman,1018,Drive,1055000,16,3,3,2,1,1953,4100,Milpitas,24
Sold,REO / Bank Owned Property,ML81461746,,,KOCH,1552,Lane,1053000,35,3,3,2,1,1870,8712,San Jose,57
Sold,Not Applicable,ML81461412,,,Redmond,1428,Avenue,1051252,13,3,3,2,1,1785,8360,San Jose,43
Sold,Not Applicable,ML81464890,,,Flannery,722,Street,1051000,7,2,3,2,0,1108,5253,Santa Clara,60
Sold,Not Applicable,ML81465186,,,Savannah,1087,Drive,1051000,12,2,3,2,0,1606,7841,San Jose,59
Sold,Not Applicable,ML81465029,,,Laurinda,1909,Drive,1050003,5,2,3,2,0,1233,6200,San Jose,57
Sold,Not Applicable,ML81461366,,,Serra Avenida,18375,,1050000,16,3,5,3,0,2571,7405,Morgan Hill,13
Sold,Not Applicable,ML81462248,,,Clear Lake,1202,Court,1050000,12,2,3,2,0,1592,8840,Milpitas,38
Sold,Not Applicable,ML81462354,,,Maroun,3437,Place,1050000,7,3,3,2,1,1804,3240,San Jose,15
Sold,Not Applicable,ML81462467,,,Laurie,1121,Avenue,1050000,19,1,3,1,0,1572,6000,San Jose,86
Sold,Not Applicable,ML81462644,,,Silver Point,5315,Way,1050000,7,2,3,2,0,2332,436,San Jose,20
Sold,Not Applicable,ML81462736,,,Headen,4417,Way,1050000,8,3,3,2,1,1894,1307,Santa Clara,13
Sold,Not Applicable,ML81462811,,,Fleetwood,1089,Drive,1050000,8,2,3,2,0,1454,6372,San Jose,48
Sold,Not Applicable,ML81463217,S,,Genevieve,372,Lane,1050000,7,2,4,2,0,1633,9301,San Jose,64
Sold,Not Applicable,ML81464551,,,Tantallon,2976,Court,1050000,8,2,4,2,0,1598,6300,San Jose,42
Sold,Not Applicable,ML81464610,,,Creekside Village,102,Drive,1050000,29,3,2,2,1,1348,1804,Los Gatos,10
Sold,Not Applicable,ML81464811,,,Butano,1738,Drive,1050000,6,3,4,2,1,2029,5663,Milpitas,47
Sold,Not Applicable,ML81465761,,,Saint Palais,4501,Place,1050000,10,3,4,3,0,1930,2614,Santa Clara,9
Sold,Not Applicable,ML81466201,,,Lincoln,1648,Avenue,1050000,8,2,3,2,0,2011,6396,San Jose,75
Sold,Not Applicable,ML81463932,,,CYPRESS,321,Avenue,1050000,10,2,3,2,0,1076,4675,Sunnyvale,65
Sold,Not Applicable,ML81466797,,,Santa Christina,763,Court,1050000,12,2,3,2,0,1168,5700,Sunnyvale,60
Sold,Not Applicable,ML81469325,,,Fairglen,2578,Drive,1050000,7,2,4,2,0,1783,6843,San Jose,51
Sold,Not Applicable,ML81461061,,,Vista Valle,10175,Court,1043000,13,2,2,2,0,2065,13600,San Jose,10
Sold,Not Applicable,ML81465060,,,Redmond,1402,Avenue,1042000,49,3,3,2,1,1785,7935,San Jose,43
Sold,Not Applicable,ML81461693,,,Poe,1385,Lane,1040500,7,2,3,2,0,1402,6300,San Jose,56
Sold,Not Applicable,ML81465714,,,Homestead,22330,Road,1040000,18,2,3,2,0,1520,436,Cupertino,31
Sold,Not Applicable,ML81465024,,,Centre,159,Street,1039000,15,3,2,2,1,1232,871,Mountain View,36
Sold,Not Applicable,ML81462822,,,Carrie Lee,1342,Way,1038000,7,3,3,2,1,1754,8250,San Jose,54
Sold,Not Applicable,ML81466580,,,BUDD,177,Avenue,1038000,8,2,3,2,0,2030,11100,Campbell,39
Sold,Not Applicable,ML81466469,,,Saint Palais,4525,Place,1037000,5,3,4,3,0,2077,2614,Santa Clara,10
Sold,Not Applicable,ML81468226,,,Cape Colony,877,Drive,1035000,11,3,4,2,1,2940,6098,San Jose,37
Sold,Not Applicable,ML81464050,,,Santa Barbara,1785,Drive,1032500,6,2,2,1,1,1338,8925,San Jose,64
Sold,Not Applicable,ML81468250,,,Bannock,4790,Circle,1031000,8,2,3,1,1,1045,6067,San Jose,53
Sold,Not Applicable,ML81460640,,,Pitkin,845,Loop,1030000,27,3,5,3,0,2654,5663,San Jose,16
Sold,Not Applicable,ML81462416,,,Lick Mill,4072,Boulevard,1030000,9,3,3,2,1,1700,2372,Santa Clara,11
Sold,Not Applicable,ML81463623,,,Maria,1308,,1030000,15,2,4,2,0,1918,5940,San Jose,53
Sold,Not Applicable,ML81464945,,,Highland,927,Terrace,1030000,8,3,3,3,0,1645,1206,Sunnyvale,3
Sold,Not Applicable,ML81465922,,,Rosswood,2185,Drive,1030000,6,2,3,2,0,1288,7300,San Jose,59
Sold,Not Applicable,ML81467203,,,Cabernet,16820,Circle,1030000,4,3,4,2,1,2486,7630,Morgan Hill,12
Sold,New Subdivision,ML81463591,,,Sturnella,978,Place,1028978,15,4,4,2,2,2252,2106,San Jose,0
Sold,Not Applicable,ML81464718,,,Eastwood,3642,,1028000,8,2,4,2,0,1565,6222,Santa Clara,47
Sold,Not Applicable,ML81468725,,,Sufonet,2185,Drive,1026000,9,2,3,2,0,1395,6200,San Jose,56
Sold,Not Applicable,ML81439635,,,TILTON,170,Avenue,1025000,132,4,5,3,1,3525,15682,Morgan Hill,2
Sold,Not Applicable,ML81451931,,,Mcabee,6574,Road,1025000,101,3,3,2,1,2102,12632,San Jose,57
Sold,Not Applicable,ML81462215,,,York,1672,Street,1025000,10,2,3,2,0,1619,6900,San Jose,43
Sold,Not Applicable,ML81462229,N,,Central,377,Avenue,1025000,9,2,3,2,0,1329,7000,Campbell,64
Sold,Not Applicable,ML81463426,,,Union,5218,Avenue,1025000,6,3,4,2,1,1742,3484,San Jose,15
Sold,Not Applicable,ML81465282,,,Charger,2162,Drive,1025000,6,3,4,3,0,2856,5227,San Jose,25
Sold,Not Applicable,ML81467173,,,Saturn,303,Terrace,1025000,10,3,3,2,1,1400,1712,Sunnyvale,21
Sold,Not Applicable,ML81468171,,,Fulton,1056,Avenue,1024000,8,2,3,2,0,1331,5167,Sunnyvale,62
Sold,New Subdivision,ML81461741,,,Bautista,1555,Way,1020000,27,3,3,3,0,2294,7590,Morgan Hill,1
Sold,Not Applicable,ML81462753,W,,Hacienda,1173,Avenue,1020000,15,3,3,3,0,1712,8700,Campbell,62
Sold,Not Applicable,ML81464993,,,Flora Vista,3476,Avenue,1020000,7,2,3,2,0,1212,5454,Santa Clara,61
Sold,Not Applicable,ML81465112,,,Ada,217,Avenue,1020000,8,2,2,2,0,1338,1536,Mountain View,32
Sold,Not Applicable,ML81465943,,,El Grande,3666,Drive,1020000,10,3,4,3,0,2380,10150,San Jose,46
Sold,Not Applicable,ML81466152,,,Curtner,1669,Avenue,1020000,8,3,3,2,1,1887,6222,San Jose,54
Sold,Not Applicable,ML81466830,,,Peacock,1885,Avenue,1020000,9,1,2,1,0,842,5600,Mountain View,65
Sold,Not Applicable,ML81468683,,,Rock Canyon,982,Circle,1020000,6,3,4,2,1,2221,6364,San Jose,35
Sold,Not Applicable,ML81468931,S,,16th,152,Street,1020000,8,2,3,2,0,1492,7075,San Jose,110
Sold,Not Applicable,ML81464880,,,Lillian,6301,Way,1018000,10,2,3,2,0,1423,8100,San Jose,53
Sold,Not Applicable,ML81464083,,,Piper,4150,Drive,1017500,7,4,4,2,2,1520,9300,San Jose,62
Sold,Potential Short Sale / Lender Appr Required,ML81454456,,,Crane Ridge,1752,Court,1015000,0,5,5,4,1,3197,6534,San Jose,11
Sold,Not Applicable,ML81463020,,,Golf Links,2439,Circle,1015000,9,2,3,2,0,1718,3300,Santa Clara,36
Sold,Not Applicable,ML81466514,,,Warburton,2895,Avenue,1015000,4,3,5,3,0,2142,5500,Santa Clara,59
Sold,Not Applicable,ML81467148,,,Barkley,3019,Avenue,1015000,7,2,3,2,0,1237,6611,Santa Clara,57
Sold,Not Applicable,ML81467648,,,ALAN,5004,Avenue,1012000,12,2,4,2,0,1876,6970,San Jose,58
Sold,Not Applicable,ML81468443,,,La Mesa,926,Terrace,1012000,9,3,3,2,1,2082,436,Sunnyvale,30
Sold,Not Applicable,ML81459812,,,Avenida De Los Padres,1611,,1010115,44,3,5,3,0,2571,8919,Morgan Hill,8
Sold,Not Applicable,ML81461200,,,Hill Park,2634,Drive,1010000,15,2,3,2,0,1478,6120,San Jose,52
Sold,Not Applicable,ML81462120,,,Le Fevre,5607,Drive,1010000,9,3,3,2,1,1573,3346,San Jose,21
Sold,Not Applicable,ML81462318,,,triton,1710,Court,1010000,10,3,4,2,1,2112,2840,Santa Clara,25
Sold,Not Applicable,ML81464611,,,Mckenzie,2080,Place,1010000,15,3,4,2,1,2158,3096,San Jose,11
Sold,Not Applicable,ML81465021,,,Hammett,1517,Court,1010000,6,3,5,3,0,2121,5227,San Jose,18
Sold,Not Applicable,ML81466101,,,Augusta,2183,Place,1010000,9,2,4,2,0,1158,6420,Santa Clara,55
Sold,Not Applicable,ML81466198,,,Club,2820,Drive,1010000,13,4,5,4,0,4303,10092,Gilroy,15
Sold,Not Applicable,ML81467059,,,Lillian,6364,Way,1010000,8,2,4,2,0,1350,6097,San Jose,53
Sold,Not Applicable,ML81467133,,,Garzoni,2013,Place,1010000,6,3,3,2,1,1726,2614,Santa Clara,8
Sold,Not Applicable,ML81467634,,,Dornoch,7452,Court,1009000,7,3,4,3,0,3679,7841,Gilroy,15
Sold,Court Confirmation May Be Req'd,ML81465857,,,Carmel,1570,Drive,1008888,4,3,4,2,1,1887,5684,San Jose,50
Sold,Not Applicable,ML81466526,N,,Cypress,238,Avenue,1005000,7,2,3,2,0,1162,6076,Santa Clara,60
Sold,Not Applicable,ML81466169,,,Wild Cherry,485,Terrace,1001000,8,3,3,2,1,1816,953,Sunnyvale,5
Sold,Not Applicable,ML81462792,,,Greenwood,435,Drive,1000008,14,2,4,2,0,1666,5917,Santa Clara,46
Sold,Not Applicable,ML81461312,,,Grace,1720,Avenue,1000000,10,2,3,2,0,1370,7830,San Jose,67
Sold,Not Applicable,ML81464703,,,Lovell,1032,Avenue,1000000,8,2,3,2,0,1076,6820,Campbell,54
Sold,Court Confirmation May Be Req'd,ML81464981,N,,Hillview,637,Drive,1000000,9,2,3,2,0,2217,6098,Milpitas,36
Sold,Not Applicable,ML81466157,,,Los Padres,1040,Boulevard,1000000,8,2,3,2,0,1598,6098,Santa Clara,63
Sold,Not Applicable,ML81466329,,,Calinoma,1540,Drive,1000000,14,3,4,3,0,1876,6480,San Jose,57
Sold,Not Applicable,ML81466876,,,Cypress,187,Avenue,1000000,1,2,3,2,0,1141,5612,Santa Clara,60
Sold,Not Applicable,ML81467090,,,Montara,661,Terrace,1000000,8,3,3,3,0,1612,2178,Sunnyvale,10
Sold,"Not Applicable, Comp Only",ML81468060,,,Cherry Grove,1731,Drive,1000000,0,2,3,2,0,1575,7268,San Jose,57
Sold,Not Applicable,ML81468135,,,Charmeran,15297,Avenue,1000000,6,2,3,2,0,1424,7965,San Jose,67
Sold,Not Applicable,ML81468385,,,ELLEN,2109,Avenue,1000000,7,3,3,2,1,1502,6534,San Jose,64
Sold,Not Applicable,ML81467981,,,Lena,2767,Drive,999000,13,3,3,2,1,2006,8468,San Jose,54
Sold,Not Applicable,ML81461183,,,Stevens Creek,19999,Boulevard,998888,11,2,2,2,0,962,1000,Cupertino,12
Sold,Not Applicable,ML81456207,W,,Edith,150,Avenue,998000,51,2,2,2,0,1092,1307,Los Altos,47
Sold,Not Applicable,ML81466058,,,Gianera,2258,Street,998000,9,3,3,2,1,1667,2178,Santa Clara,17
Sold,Not Applicable,ML81461680,,,Upton,768,Court,995000,7,3,4,2,1,2106,6300,San Jose,47
Sold,Not Applicable,ML81467142,,,Altimira,18460,Circle,995000,7,3,4,3,0,2238,7200,Morgan Hill,2
Sold,Not Applicable,ML81465698,,,Mccarty Ranch,8734,Drive,994375,9,3,2,2,1,2305,2400,San Jose,19
Sold,Not Applicable,ML81461938,,,Deedham,3715,Drive,990000,6,3,4,3,0,2230,9148,San Jose,30
Sold,Not Applicable,ML81462267,,,Waterton,406,Court,990000,6,3,4,3,0,2712,7405,Morgan Hill,16
Sold,Not Applicable,ML81462599,,,Cottage,723,Court,990000,6,2,2,2,0,1150,871,Mountain View,11
Sold,Not Applicable,ML81466204,S,,Henry,621,Avenue,990000,8,2,3,2,0,1875,8024,San Jose,61
Sold,Not Applicable,ML81466848,,,Vizcaya,2180,Circle,990000,9,3,3,3,0,2421,3860,Campbell,20
Sold,Not Applicable,ML81466941,,,Belle Terre,12,Court,990000,9,3,3,2,1,1447,1960,Campbell,14
Sold,Not Applicable,ML81468345,,,Cottage,733,Court,990000,8,2,2,2,0,1150,733,Mountain View,11
Sold,Not Applicable,ML81467400,,,Evangelho,3766,Circle,989000,14,3,4,2,1,2093,2178,San Jose,12
Sold,Not Applicable,ML81461085,,,Della,131,Court,988000,24,4,3,3,1,1581,2880,Campbell,17
Sold,Not Applicable,ML81464747,,,McAbee,6016,Road,987500,10,3,4,2,1,2219,9148,San Jose,43
Sold,Not Applicable,ML81465101,,,Mapleton,1013,Court,986000,10,4,5,4,0,2045,3698,San Jose,8
Sold,Not Applicable,ML81458990,,,Canada,928,Drive,985000,36,3,4,3,0,2566,5000,Milpitas,36
Sold,Not Applicable,ML81459416,,,Hickerson,1247,Court,985000,22,3,4,3,0,2074,19314,San Jose,36
Sold,Not Applicable,ML81463681,,,Los Padres,376,Boulevard,985000,14,2,3,2,0,1450,6106,Santa Clara,62
Sold,Not Applicable,ML81466068,,,Mary Caroline,764,Drive,985000,19,3,5,3,0,2662,6098,San Jose,31
Sold,Not Applicable,ML81465578,,,Merrill,1697,Drive,985000,13,2,3,2,0,1208,9000,San Jose,55
Sold,Not Applicable,ML81466823,,,Manor,1120,Drive,985000,9,2,3,2,0,1687,6327,San Jose,67
Sold,Not Applicable,ML81462960,,,Le Miccine,5091,Terrace,983000,11,3,2,2,1,1308,1000,San Jose,9
Sold,New Subdivision,ML81464976,,,Grapevine,16981,Court,981623,5,3,5,3,0,2976,7170,Morgan Hill,0
Sold,Not Applicable,ML81459985,,,Hardy,76,Avenue,980000,27,2,4,2,0,1961,9375,Campbell,65
Sold,Not Applicable,ML81462424,,,Northoak,10800,Square,980000,8,2,2,2,0,1142,1680,Cupertino,42
Sold,Not Applicable,ML81462466,,,Nile,10228,Drive,980000,21,2,2,2,0,1154,1026,Cupertino,29
Sold,Not Applicable,ML81463821,,,Foothill,997,Drive,980000,7,2,3,2,0,1872,6098,San Jose,34
Sold,Not Applicable,ML81468804,,,Castlemont,1278,Avenue,980000,4,2,4,2,0,1454,6330,San Jose,58
Sold,Not Applicable,ML81463730,,,Evangelho,3830,Circle,978000,9,3,4,2,1,2093,2178,San Jose,12
Sold,Not Applicable,ML81459853,,,Minnesota,471,Avenue,977000,9,2,3,2,0,1704,5720,San Jose,50
Sold,Not Applicable,ML81462983,,,Sunny Orchard,5340,Lane,976000,12,3,3,2,1,2054,7495,San Jose,30
Sold,Not Applicable,ML81462011,,,Saratoga,181,Avenue,975000,10,3,3,2,1,1866,2614,Santa Clara,35
Sold,Not Applicable,ML81462060,,,Transill,821,Circle,975000,15,3,3,3,0,1588,1080,Santa Clara,12
Sold,Not Applicable,ML81462582,,,Rivera,862,Street,975000,8,2,3,2,0,1497,6000,Milpitas,44
Sold,Not Applicable,ML81462727,,,Bel Ayre,161,Drive,975000,6,2,3,2,0,1306,8866,Santa Clara,66
Sold,Not Applicable,ML81463713,,,Northcove Square,20333,,975000,14,2,2,2,0,1142,1307,Cupertino,42
Sold,Not Applicable,ML81463733,,,Everett,1684,Avenue,975000,9,1,2,1,0,1343,5100,San Jose,80
Sold,Not Applicable,ML81463964,,,Northfield,10853,Square,975000,9,2,2,2,0,1060,1344,Cupertino,42
Sold,Not Applicable,ML81464763,,,Sutter,2191,Avenue,975000,8,2,4,2,0,1350,7695,Santa Clara,60
Sold,Not Applicable,ML81465111,,,Cypress Point,203,Drive,975000,13,2,2,1,1,1290,942,Mountain View,38
Sold,Not Applicable,ML81465727,,,Blake,183,Avenue,975000,0,2,3,2,0,1155,5928,Santa Clara,60
Sold,Not Applicable,ML81466700,,,Croner,2045,Place,975000,0,3,3,2,1,2082,3104,San Jose,11
Sold,"Not Applicable, Comp Only",ML81467527,,,Jenny Lind,5944,Court,975000,0,3,3,3,0,2454,3432,San Jose,26
Sold,Not Applicable,ML81468496,,,San Rafael,2163,Avenue,975000,9,2,3,2,0,1478,5154,Santa Clara,60
Sold,Not Applicable,ML81468838,,,Willow Glen,1155,Way,975000,1,1,1,1,0,948,5663,San Jose,88
Sold,Not Applicable,ML81468432,,,Blackberry,1228,Terrace,973000,7,2,2,2,0,1210,2017,Sunnyvale,42
Sold,Not Applicable,ML81464032,,,Sunningdale,7450,Way,972450,4,3,4,3,0,3440,9800,Gilroy,14
Sold,Not Applicable,ML81467078,,,Cozy,516,Court,972000,15,2,4,2,0,2217,9148,San Jose,47
Sold,Not Applicable,ML81462245,,,El Portal,318,Way,970001,8,2,4,2,0,2017,7844,San Jose,47
Sold,Not Applicable,ML81461226,,,Hollenbeck,777,Avenue,970000,12,3,3,2,1,1580,871,Sunnyvale,40
Sold,Not Applicable,ML81464696,W,,Rincon,3949,Avenue,970000,17,2,4,2,0,1413,6700,Campbell,53
Sold,Not Applicable,ML81465099,,,Bright Willow,1848,Circle,970000,9,4,5,4,0,2045,3485,San Jose,10
Sold,Not Applicable,ML81465398,,,Castile,2351,Court,970000,7,2,3,2,0,1554,7956,San Jose,56
Sold,Not Applicable,ML81465711,,,Barkley,3129,Avenue,970000,8,2,3,2,0,1455,6500,Santa Clara,58
Sold,Not Applicable,ML81466819,,,Belbrook,1252,Way,970000,2,3,4,2,1,2097,6627,Milpitas,38
Sold,Not Applicable,ML81466881,,,Geneva,1967,Street,970000,16,2,4,2,0,1600,5640,San Jose,59
Sold,Not Applicable,ML81468776,,,Mckay,1140,Drive,968000,9,3,4,3,0,2036,2178,San Jose,9
Sold,Not Applicable,ML81463737,,,Dentwood,1288,Drive,967000,12,2,3,2,0,1794,6000,San Jose,39
Sold,Not Applicable,ML81465307,,,Harmil,1745,Way,965000,7,1,2,1,0,1051,4250,San Jose,77
Sold,Not Applicable,ML81465328,,,Ayer,110,Avenue,965000,13,3,2,2,1,1726,5000,San Jose,77
Sold,Not Applicable,ML81466107,,,Agua Vista,2907,Drive,965000,10,2,4,2,0,2082,6098,San Jose,38
Sold,Not Applicable,ML81466645,,,Via Dondera,1320,,965000,5,2,4,2,0,1658,6098,Santa Clara,61
Sold,HUD Owned,ML81466620,,,Hornblower,602,Court,965000,12,3,4,2,1,2124,6037,San Jose,39
Sold,Not Applicable,ML81466882,S,,17th,87,Street,965000,7,2,3,1,1,1694,7040,San Jose,96
Sold,Not Applicable,ML81467536,,,Domaine,2015,Drive,965000,8,4,5,3,1,2728,8276,Morgan Hill,12
Sold,Not Applicable,ML81468434,,,Avina,1540,Circle,965000,9,4,3,3,1,1845,1742,Santa Clara,6
Sold,Not Applicable,ML81464807,,,Coachella,909,Avenue,962000,8,1,3,1,0,1020,5600,Sunnyvale,59
Sold,Not Applicable,ML81468691,,,Ortega,550,Avenue,961000,3,2,2,2,0,1111,1000,Mountain View,23
Sold,Not Applicable,ML81458186,,,Walnut Grove,17420,Drive,960000,38,4,4,3,1,3352,12003,Morgan Hill,19
Sold,Not Applicable,ML81454863,,,Leigh,3165,Avenue,960000,34,2,3,2,0,1260,7068,San Jose,60
Sold,Not Applicable,ML81460695,,,Birkdale,2842,Court,960000,27,4,5,3,1,3269,8400,Gilroy,15
Sold,Not Applicable,ML81461749,,,Curtner,668,Avenue,960000,18,3,3,2,1,1730,12600,Campbell,69
Sold,Not Applicable,ML81462480,,,Schott,2230,Court,960000,13,3,3,2,1,1589,2200,Santa Clara,15
