Status,AdditionalListingInfo,MLSNumber,StreetDirPrefix,StreetDirSuffix,StreetName,StreetNumber,StreetSuffix,CurrentPrice,DOM,BathsTotal,BedsTotal,BathsFull,BathsHalf,SqFtTotal,LotSizeArea_Min,City,Age 
Sold,Not Applicable,ML81468072,,,Grandpark,375,Circle,780000,59,3,4,3,0,1755,5506,San Jose,45
Sold,Not Applicable,ML81512580,,,Sharp,1400,Avenue,780000,84,2,3,2,0,1436,8276,Campbell,60
Sold,Not Applicable,ML81518184,,,De Rose,1472,Way,780000,30,2,3,2,0,1518,3280,San Jose,37
Sold,Not Applicable,ML81519807,W,,Hedding,1386,Street,780000,50,1,2,1,0,1152,4950,San Jose,100
Sold,Not Applicable,ML81520612,,,Terrazzo,757,Drive,780000,42,2,4,2,0,1846,6106,San Jose,43
Sold,Court Confirmation May Be Req'd,ML81522255,,,Coe,680,Avenue,780000,24,1,2,1,0,1320,7563,San Jose,100
Sold,Not Applicable,ML81533369,,,Paddon,5855,Circle,780000,10,2,4,2,0,1846,7035,San Jose,47
Sold,Not Applicable,ML81534991,,,Pacheco Pass,2080,Highway,780000,37,3,6,2,1,2703,108464.4,Gilroy,115
Sold,Not Applicable,ML81535156,E,,Fremont,880,Avenue,780000,0,2,3,2,0,1090,1389.56,Sunnyvale,28
Sold,Not Applicable,ML81535163,,,Kettmann,3556,Road,780000,15,3,4,2,1,1787,8001.97,San Jose,34
Sold,Not Applicable,ML81547640,,,Monroe,278,Drive,780000,7,1,2,1,0,939,601.13,Mountain View,54
Sold,Not Applicable,ML81547793,,,Sherland,99,Avenue,780000,6,1,2,1,0,917,910.4,Mountain View,44
Sold,Not Applicable,ML81522049,,,Drywood,3138,Lane,779000,3,2,4,2,0,1361,6648,San Jose,51
Sold,Not Applicable,ML81522605,,,Erie,714,Circle,778000,12,3,2,2,1,1459,2905,Milpitas,31
Sold,Not Applicable,ML81518757,,,Sparrow Glen,9770,Way,777000,12,3,5,2,1,2602,6613,Gilroy,16
Sold,Not Applicable,ML81522372,,,Eberly,4972,Drive,777000,37,3,4,2,1,2009,11541,San Jose,37
Sold,Not Applicable,ML81520386,,,Alamo,658,Drive,776000,7,2,4,2,0,1516,6000,San Jose,50
Sold,Not Applicable,ML81513282,,,Leith Avenue,978,,775500,103,2,3,2,0,1207,5227,Santa Clara,53
Sold,Not Applicable,ML81485837,,,Heaton Moor,6922,Drive,775000,119,3,4,3,0,2021,6352,San Jose,45
Sold,Not Applicable,ML81500075,,,Via Cantares,7396,,775000,93,2,2,2,0,1781,3032,San Jose,30
Sold,Not Applicable,ML81515274,,,Cresta Vista,297,Way,775000,39,2,4,2,0,1735,6947,San Jose,47
Sold,Not Applicable,ML81518353,,,Via Serena,7055,,775000,20,3,4,2,1,1833,6110,San Jose,47
Sold,Not Applicable,ML81519513,,,Golden Sky,9794,Way,775000,9,4,4,3,1,2931,6489,Gilroy,3
Sold,Not Applicable,ML81519535,,,Jackson,1295,Street,775000,9,2,2,1,1,1317,3812,Santa Clara,117
Sold,Not Applicable,ML81519772,,,Bell,13083,Road,775000,54,2,3,2,0,1656,133206,Los Gatos,38
Sold,Not Applicable,ML81520033,,,Campbell,1130,Avenue,775000,8,4,3,3,1,1644,776,San Jose,9
Sold,Not Applicable,ML81521232,,,Meadowhurst,4601,Court,775000,8,2,3,2,0,1548,3410,San Jose,39
Sold,Not Applicable,ML81522821,,,Tassajara,17292,Circle,775000,8,3,4,2,1,1982,7405,Morgan Hill,27
Sold,Not Applicable,ML81545459,,,Oldtree,1748,Court,775000,14,2,4,2,0,1234,6098,San Jose,37
Sold,Not Applicable,ML81548477,,,Emlyn,6055,Court,775000,6,2,3,2,0,1143,6673.39,San Jose,48
Sold,Not Applicable,ML81520483,,,Manila,343,Drive,773000,8,2,4,2,0,1408,8276,San Jose,45
Sold,Not Applicable,ML81534321,,,Manton,187,Drive,772500,18,3,5,3,0,1979,5200,San Jose,49
Sold,Not Applicable,ML81521428,,,Lick Mill,3901,Boulevard,772000,9,2,2,2,0,1192,1307,Santa Clara,10
Sold,Not Applicable,ML81546749,,,Mckinley,1370,Court,772000,7,3,3,2,1,1539,1968.91,San Jose,9
Sold,Not Applicable,ML81547051,,,Turrett,1410,Drive,771000,20,2,4,2,0,1785,5998.21,San Jose,46
Sold,Not Applicable,ML81501336,,,Dovetail,1515,Way,770000,73,3,4,2,1,2602,6508,Gilroy,15
Sold,Not Applicable,ML81519075,,,Sugar Maple,121,Drive,770000,15,2,4,2,0,1923,6338,San Jose,39
Sold,Not Applicable,ML81521873,,,Agnew,1883,Road,770000,16,2,3,2,0,1361,,Santa Clara,9
Sold,Not Applicable,ML81522594,,,Tulip,2389,Road,770000,6,1,2,1,0,806,7460,San Jose,65
Sold,Not Applicable,ML81533161,,,Flintmore,2123,Court,770000,14,3,4,2,1,1693,7700,San Jose,33
Sold,Not Applicable,ML81534888,,,James Lex,17267,Lane,770000,7,2,3,2,0,1880,8160,Morgan Hill,29
Sold,Not Applicable,ML81546062,,,Arcadia,605,Terrace,770000,5,2,3,2,0,1300,1161,Sunnyvale,22
Sold,Not Applicable,ML81547823,,,Rowley,3609,,770000,13,2,4,2,0,1598,6300,San Jose,46
Sold,Not Applicable,ML81548101,,,Gaspar,863,Vista,770000,10,3,2,2,1,1727,1851.3,San Jose,9
Sold,Not Applicable,ML81548494,,,Cereza,333,Place,770000,8,3,3,2,1,1498,927.83,San Jose,13
Sold,Not Applicable,ML81548784,,,Vineyard,19203,Lane,770000,10,2,2,1,1,1132,871,Saratoga,45
Sold,Not Applicable,ML81500935,,,Dovetail,1630,Way,769950,87,3,4,2,1,2602,6158,Gilroy,15
Sold,Not Applicable,ML81520330,,,Warburton,1232,Avenue,768000,57,2,2,2,0,966,3750,Santa Clara,100
Sold,Not Applicable,ML81521837,,,Limewood,2100,Drive,768000,16,3,5,2,1,1772,6093,San Jose,51
Sold,Not Applicable,ML81533665,,,Comanche,5732,Drive,768000,36,2,3,2,0,1208,6707,San Jose,51
Sold,Not Applicable,ML81547987,,,Coty,290,Way,768000,11,2,4,2,0,1581,5608,San Jose,45
Sold,Not Applicable,ML81518304,,,Halsey,396,Avenue,766000,32,1,3,1,0,1150,6374,San Jose,68
Sold,Not Applicable,ML81534030,,,Cypress Point,505,Drive,766000,8,1,2,1,0,843,3049,Mountain View,44
Sold,Not Applicable,ML81546440,,,Boneso,4157,Circle,766000,25,3,3,3,0,1385,1398.28,San Jose,23
Sold,Not Applicable,ML81498643,,,Joanne,14961,Avenue,765000,23,2,3,2,0,1650,9167,San Jose,63
Sold,Not Applicable,ML81513800,,,CURTNER AVENUE,1959,,765000,50,2,3,2,0,1500,6969,San Jose,58
Sold,Not Applicable,ML81520184,,,Pamlar,371,Avenue,765000,15,2,3,2,0,1232,9548,San Jose,55
Sold,Not Applicable,ML81522326,,,Sparrow Glen,9745,Way,765000,5,3,4,3,0,2492,6200,Gilroy,15
Sold,Not Applicable,ML81535073,,,Senegal,1487,Court,765000,24,3,5,3,0,2639,6103,Gilroy,17
Sold,Not Applicable,ML81545236,,,Cruden Bay,2145,Way,765000,6,4,4,3,1,2333,5100,Gilroy,13
Sold,Not Applicable,ML81545725,,,Fairway Green,1591,Circle,763000,9,3,2,2,1,1558,1764.18,San Jose,27
Sold,Not Applicable,ML81545847,,,Mocking Place,1729,Way,762500,15,3,5,3,0,2026,5998.21,San Jose,42
Sold,Not Applicable,ML81517684,,,Clarkston,877,Drive,762000,59,2,3,2,0,1688,6674,San Jose,49
Sold,Not Applicable,ML81549919,,,Ensalmo,3144,Avenue,762000,8,1,4,1,0,1256,5035.54,San Jose,63
Sold,New Subdivision,ML81533698,,,Tilton,31,Avenue,761000,16,4,5,3,1,2506,5166,Morgan Hill,0
Sold,Not Applicable,ML81514247,,,WOODHURST,5473,Lane,760000,118,3,4,2,1,1723,6600,San Jose,51
Sold,Not Applicable,ML81520346,,,Cedarville,660,Lane,760000,4,4,3,3,1,1809,1302,San Jose,3
Sold,Not Applicable,ML81521008,,,Sunrose,902,Terrace,760000,34,2,2,2,0,1134,1332,Sunnyvale,22
Sold,"Not Applicable, Comp Only",ML81521624,,,Clubhouse,4002,Court,760000,0,3,2,2,1,1675,2446,San Jose,19
Sold,Not Applicable,ML81522624,,,Jupiter,1611,Drive,760000,45,2,3,2,0,1240,5663,Milpitas,55
Sold,Not Applicable,ML81533931,,,Flinthill,3419,Court,760000,36,2,4,2,0,1739,6098,San Jose,33
Sold,Not Applicable,ML81545820,,,Sarah,4138,Court,760000,4,2,4,2,0,1812,9583,San Jose,40
Sold,Not Applicable,ML81545884,,,Luna Park,658,Drive,760000,10,4,4,4,0,1660,1742,San Jose,7
Sold,Not Applicable,ML81546828,,,Showers,2255,Drive,760000,9,1,1,1,0,789,788.44,Mountain View,17
Sold,Not Applicable,ML81548613,,,Patch,443,Avenue,760000,7,1,2,1,0,1008,6608,San Jose,69
Sold,Not Applicable,ML81517413,,,Briarcliff,655,Drive,759900,28,2,4,2,0,1516,7255,San Jose,53
Sold,Not Applicable,ML81513785,,,Fair Hill,1766,Drive,758388,57,2,4,2,0,1186,6932,Milpitas,44
Sold,Not Applicable,ML81515013,,,Costa Mesa,436,Terrace,758000,66,2,3,2,0,1094,1080,Sunnyvale,30
Sold,Not Applicable,ML81548601,,,Cypress Point,505,Drive,757000,10,1,2,1,0,843,2000,Mountain View,45
Sold,Not Applicable,ML81550164,N,,Rengstorff,453,Avenue,755500,8,2,2,2,0,960,2199.78,Mountain View,48
Sold,Not Applicable,ML81535081,,,Zoria Farms,283,Lane,755195,11,3,3,2,1,1864,3301.85,San Jose,15
Sold,Not Applicable,ML81514953,,,Mahoney,264,Drive,755000,50,4,9,4,0,2546,9980,San Jose,66
Sold,Not Applicable,ML81515641,,,Alum Rock,16200,Avenue,755000,68,2,3,2,0,1924,9583,San Jose,60
Sold,Not Applicable,ML81516485,,,Main,1611,Street,755000,41,2,3,2,0,998,6600,Santa Clara,100
Sold,,ML81519010,,,Lyric,4809,Lane,755000,11,3,4,2,1,2176,10792,San Jose,37
Sold,Not Applicable,ML81520097,,,Corning,284,Avenue,755000,17,2,4,2,0,1328,5160,Milpitas,60
Sold,"Not Applicable, Comp Only",ML81520998,S,,2nd,20,Street,755000,2,2,2,2,0,1516,1742,San Jose,8
Sold,Not Applicable,ML81521636,,,Indian,5972,Avenue,755000,14,2,4,2,0,1703,5975,San Jose,47
Sold,Not Applicable,ML81533754,,,Bautista,342,Place,755000,9,3,3,3,0,1626,1815,San Jose,7
Sold,Not Applicable,ML81545534,,,Glenburry,685,Way,755000,15,2,4,2,0,1321,5998.21,San Jose,44
Sold,Not Applicable,ML81518045,,,Trevino,1084,Terrace,754000,26,3,2,2,1,1628,1701,San Jose,29
Sold,Not Applicable,ML81534748,N,,6th,436,Street,753000,17,2,3,2,0,1534,6028,San Jose,112
Sold,Not Applicable,ML81468602,,,Almaden,21111,Road,752500,163,2,2,2,0,1000,92756,San Jose,66
Sold,Not Applicable,ML81515267,,,Cherry,3475,Avenue,752000,72,2,3,2,0,1400,6717,San Jose,56
Sold,Not Applicable,ML81521062,,,Lassen,1424,Avenue,752000,10,2,3,2,0,1484,5655,Milpitas,52
Sold,Not Applicable,ML81533096,,,Chauncey,682,Court,752000,6,1,3,1,0,1157,9900,San Jose,63
Sold,Not Applicable,ML81545977,,,Bayview Park,562,Drive,751000,15,2,2,2,0,1146,5248.98,Milpitas,32
Sold,REO / Bank Owned Property,ML81535159,,,Ervin,30,Court,750750,24,4,4,3,1,3190,8062.96,Gilroy,9
Sold,Not Applicable,ML81468573,,,Hoot Owl,17470,Way,750000,180,2,4,2,0,1400,14810,Morgan Hill,61
Sold,Not Applicable,ML81497504,,,Calvin,3523,,750000,127,2,3,2,0,1234,6206,San Jose,56
Sold,Not Applicable,ML81514457,,,San Benancio,16870,Way,750000,80,3,4,2,1,2305,4356,Morgan Hill,8
Sold,Not Applicable,ML81516396,,,Ramona,994,Court,750000,67,1,2,1,0,896,3874,San Jose,86
Sold,Not Applicable,ML81516934,,,Cherrywood,9692,Court,750000,104,3,3,2,1,2976,6766,Gilroy,10
Sold,Not Applicable,ML81519216,,,Dawson,463,Avenue,750000,21,2,3,1,1,1080,6313,San Jose,62
Sold,Not Applicable,ML81519857,,,Rossmore,2978,Lane,750000,61,3,5,3,0,2046,6893,San Jose,47
Sold,Not Applicable,ML81519886,,,Leigh,2605,Avenue,750000,9,2,3,2,0,1066,5469,San Jose,60
Sold,Not Applicable,ML81520376,W,,Julian,46,Street,750000,9,2,2,2,0,1596,,San Jose,11
Sold,Not Applicable,ML81521496,,,Westberry,2761,Drive,750000,0,3,4,2,1,1857,6007,San Jose,45
Sold,Not Applicable,ML81521827,,,Hillsdale,1594,Avenue,750000,7,3,4,2,1,1959,6534,San Jose,53
Sold,Not Applicable,ML81522096,,,Shelley,199,Avenue,750000,9,3,2,2,1,1280,1330,Campbell,34
Sold,Not Applicable,ML81522419,,,Bush,88,Street,750000,8,2,1,1,1,1389,476,San Jose,7
Sold,Not Applicable,ML81522487,,,Meadwell,121,Court,750000,10,2,4,2,0,1474,11333,San Jose,36
Sold,Not Applicable,ML81534788,,,Avenida Palmas,403,,750000,8,2,3,2,0,1440,6970,San Jose,47
Sold,Not Applicable,ML81545965,,,Celadon,2611,Circle,750000,0,3,3,3,0,1522,435.6,San Jose,3
Sold,Not Applicable,ML81546478,,,Cross,1585,Way,750000,25,2,3,1,1,1080,6325,San Jose,63
Sold,Not Applicable,ML81546491,,,Vista Verde,2665,Drive,750000,19,2,4,2,0,1336,5998.21,San Jose,43
Sold,Not Applicable,ML81546701,,,Sanderling,44,Court,750000,8,3,2,2,1,1202,644.69,Campbell,34
Sold,Not Applicable,ML81548934,,,Lick Mill,3901,Boulevard,750000,15,2,2,2,0,1192,1193.54,Santa Clara,11
Sold,Not Applicable,ML81549095,,,Pecan Blossom,5378,Drive,750000,8,2,3,2,0,1597,6930.4,San Jose,40
Sold,Not Applicable,ML81550457,,,Woolaroc,21677,Drive,750000,2,3,5,3,0,3194,10710,Los Gatos,54
Sold,Not Applicable,ML81499978,,,Laketree,1587,Court,749000,100,2,4,2,0,1598,6666,San Jose,39
Sold,Not Applicable,ML81521375,,,Rancho Hills,9030,Drive,749000,90,3,4,3,0,1950,8779,Gilroy,27
Sold,Not Applicable,ML81533486,,,Warner,3709,Drive,749000,50,3,3,2,1,1904,9752,San Jose,55
Sold,Not Applicable,ML81534223,,,Huxley,1919,Court,749000,6,3,3,2,1,1529,1500,San Jose,34
Sold,Not Applicable,ML81548815,,,Foothill,225,Court,746000,4,2,3,2,0,1914,7002,Morgan Hill,18
Sold,Not Applicable,ML81516819,,,Stevens Creek,20488,Boulevard,745000,55,1,1,1,0,850,,Cupertino,12
Sold,Not Applicable,ML81519122,,,Chantel,6898,Court,745000,4,2,2,2,0,997,,San Jose,28
Sold,Not Applicable,ML81521388,,,N. Rengstorff Ave.,701,,745000,10,1,2,1,0,900,2500,Mountain View,46
Sold,Not Applicable,ML81522194,,,Cypress Point,505,Drive,745000,7,1,2,1,0,843,2000,Mountain View,44
Sold,Not Applicable,ML81534790,,,Hebron,3317,Court,745000,7,2,3,2,0,1296,7840,San Jose,50
Sold,Not Applicable,ML81515402,,,Coe,435,Avenue,742888,55,1,2,1,0,1085,5314,San Jose,115
Sold,Not Applicable,ML81498693,,,La Mesa,15650,Court,742000,95,3,5,3,0,2670,7006,Morgan Hill,37
Sold,Not Applicable,ML81515634,,,Caliente,5805,Way,742000,101,3,4,2,1,2869,6970,Gilroy,3
Sold,Not Applicable,ML81517992,,,Branham,14587,Lane,742000,41,1,2,1,0,884,9428,San Jose,65
Sold,Not Applicable,ML81515680,,,Vista Roma,302,Way,741000,16,3,4,2,1,1878,926,San Jose,10
Sold,Not Applicable,ML81522838,,,Navaro,455,Way,741000,16,2,2,2,0,1254,3920,San Jose,24
Sold,Not Applicable,ML81514769,,,Carnegie,230,Drive,740000,13,2,4,2,0,1154,6141,Milpitas,60
Sold,Court Confirmation May Be Req'd,ML81515650,,,Leaftree,1465,Circle,740000,7,3,3,2,1,1509,5309,San Jose,22
Sold,Not Applicable,ML81519887,,,Alegra,430,Terrace,740000,7,3,3,2,1,1375,811,Milpitas,23
Sold,Not Applicable,ML81520634,S,,Almaden,1111,Avenue,740000,14,3,3,3,0,1584,6607,San Jose,127
Sold,Not Applicable,ML81521604,,,Minnesota,858,Avenue,740000,5,3,3,2,1,1634,2281,San Jose,34
Sold,Not Applicable,ML81522548,S,,Temple,369,Drive,740000,9,2,3,2,0,1312,7405,Milpitas,53
Sold,Not Applicable,ML81534331,,,Butler,55,Street,740000,13,2,3,2,0,1116,6237,Milpitas,59
Sold,Not Applicable,ML81534330,,,Mia,4673,Circle,740000,2,2,3,2,0,1442,5500,San Jose,42
Sold,Not Applicable,ML81545833,,,Heaton Moor,6892,Drive,740000,0,2,4,2,0,1308,5998.21,San Jose,44
Sold,Not Applicable,ML81547074,,,Campbell,1146,Avenue,740000,9,3,2,2,1,1667,1112,San Jose,10
Sold,Not Applicable,ML81517068,,,Enriquita,784,Court,739000,42,2,3,2,0,1510,6098,San Jose,49
Sold,Not Applicable,ML81545209,,,SAGEMEADOW,166,Court,738888,18,3,2,2,1,1280,1742,Milpitas,21
Sold,Not Applicable,ML81513152,,,Lassen,1341,Avenue,738000,60,2,4,2,0,1451,5741,Milpitas,52
Sold,Not Applicable,ML81522718,,,Morrill,1917,Avenue,738000,18,2,3,2,0,1577,6677,San Jose,45
Sold,Not Applicable,ML81521252,,,Batista,752,Drive,737000,4,3,3,2,1,1643,1819,San Jose,10
Sold,Not Applicable,ML81485113,,,Bellini,15100,Way,735000,100,3,3,2,1,2030,6293,Morgan Hill,12
Sold,Potential Short Sale / Lender Appr Required,ML81516706,,,Glen Ferguson,2685,Circle,735000,44,3,4,2,1,2113,7405,San Jose,29
Sold,Not Applicable,ML81517052,,,Bush,88,Street,735000,45,2,2,2,0,1142,898,San Jose,7
Sold,Not Applicable,ML81518025,,,Frangipani,252,Court,735000,19,3,4,2,1,2205,5379,San Jose,14
Sold,Not Applicable,ML81518092,N,,8th,800,Street,735000,19,2,3,2,0,1636,,San Jose,11
Sold,Court Confirmation May Be Req'd,ML81519938,,,SAUTNER,425,Drive,735000,16,2,4,2,0,1475,5227,San Jose,47
Sold,Not Applicable,ML81521277,,,Lakeknoll,772,Drive,735000,8,2,3,2,0,1000,6000,Sunnyvale,58
Sold,Not Applicable,ML81521573,,,Mimosa,17060,Drive,735000,40,3,4,3,0,2255,5265,Morgan Hill,2
Sold,Not Applicable,ML81522187,,,Summercreek,3131,Drive,735000,14,3,3,2,1,1787,3049,San Jose,34
Sold,Not Applicable,ML81522549,,,Mckinley,1371,Court,735000,12,3,3,3,0,1311,872,San Jose,8
Sold,Not Applicable,ML81522568,,,Pershing,941,Avenue,735000,9,1,2,1,0,1184,5227,San Jose,79
Sold,Not Applicable,ML81533386,,,Santa Teresa,5843,Boulevard,735000,36,2,3,2,0,1228,7200,San Jose,43
Sold,Not Applicable,ML81534096,,,Via Mesa,20,,735000,16,2,4,2,0,1742,5820,San Jose,40
Sold,Not Applicable,ML81534134,,,Keenan,1362,Way,735000,6,3,2,2,1,1224,1040,San Jose,30
Sold,Not Applicable,ML81534803,,,Canton,1450,Drive,735000,9,2,3,2,0,1141,6000,Milpitas,57
Sold,Not Applicable,ML81534239,,,Jacques,6029,Drive,735000,3,2,3,2,0,1228,6000,San Jose,44
Sold,Not Applicable,ML81545352,,,Comanche,9731,Street,735000,15,2,4,2,0,2261,7379.06,Gilroy,4
Sold,Not Applicable,ML81547276,,,Adeline,708,Avenue,735000,3,3,3,2,1,1750,749.23,San Jose,11
Sold,Not Applicable,ML81547416,,,Southridge,5908,Court,735000,7,2,3,2,0,1187,5000.69,San Jose,34
Sold,REO / Bank Owned Property,ML81548461,,,Churchill Park,486,Drive,735000,31,3,3,2,1,1903,6000,San Jose,43
Sold,Not Applicable,ML81520481,,,Kingfisher,915,Drive,732500,7,2,3,2,0,1212,6360,San Jose,59
Sold,Not Applicable,ML81519531,,,Millich,1460,Lane,732000,9,2,2,2,0,1056,1344,San Jose,43
Sold,Not Applicable,ML81533983,,,Bettencourt,43,Way,732000,7,2,3,2,0,1359,435,Milpitas,5
Sold,Not Applicable,ML81547951,,,Paolo,1966,Court,732000,4,2,4,2,0,1770,5998.21,San Jose,45
Sold,Not Applicable,ML81547964,,,Miraplaza,1902,Court,732000,10,2,2,2,0,1041,871,Santa Clara,30
Sold,Not Applicable,ML81533130,,,Rio Oro,469,Court,731000,4,3,3,2,1,1936,3808,Morgan Hill,16
Sold,Not Applicable,ML81545923,,,Branham,1341,Lane,731000,10,2,3,1,1,1120,6464.3,San Jose,54
Sold,Not Applicable,ML81518446,,,Fairhope,6015,Place,730188,17,3,3,2,1,1538,2222,San Jose,21
Sold,Not Applicable,ML81512158,,,Caraston,2746,Way,730000,79,2,4,2,0,1717,6098,San Jose,30
Sold,Not Applicable,ML81513245,,,Stonecrest,2818,Way,730000,84,2,3,2,0,1376,5618,San Jose,41
Sold,Not Applicable,ML81515667,,,Mountford,6343,Drive,730000,35,2,3,2,0,1203,5500,San Jose,46
Sold,Not Applicable,ML81519554,,,Catamaran,6658,Street,730000,4,2,3,2,0,1278,6571,San Jose,45
Sold,Not Applicable,ML81520486,,,Old San Francisco,626,Road,730000,92,2,2,1,1,1122,,Sunnyvale,41
Sold,Not Applicable,ML81520692,,,Pomeroy,1110,Avenue,730000,7,3,4,2,1,1476,649,Santa Clara,52
Sold,Not Applicable,ML81534061,,,Stevens Creek,20488,Boulevard,730000,42,1,1,1,0,850,401,Cupertino,12
Sold,Not Applicable,ML81534032,,,Kona,201,Place,730000,14,2,3,2,0,1137,5995,San Jose,45
Sold,Not Applicable,ML81546203,,,White Peach,1019,Way,730000,8,3,2,2,1,1129,435,San Jose,3
Sold,Not Applicable,ML81548203,,,Edgefield,2541,Court,730000,9,3,4,2,1,1698,8463.71,San Jose,33
Sold,Not Applicable,ML81548325,,,Jasmine,1145,Way,730000,4,3,4,2,1,1764,4679,Morgan Hill,4
Sold,Not Applicable,ML81498674,,,Matson,1623,Drive,729950,166,1,2,1,0,1176,5783,San Jose,53
Sold,Not Applicable,ML81516437,,,Marylinn,472,Drive,729000,13,2,3,2,0,1112,6812,Milpitas,56
Sold,Not Applicable,ML81546444,,,Bellini,15235,Way,729000,6,3,4,2,1,1769,4003.16,Morgan Hill,12
Sold,Not Applicable,ML81546340,,,Panda,3849,Place,728000,11,2,2,2,0,1324,1511.53,San Jose,30
Sold,Not Applicable,ML81561193,,,Taylor,19235,Avenue,728000,1,2,4,2,0,1917,8576.96,Morgan Hill,19
Sold,Court Confirmation May Be Req'd,ML81513444,,,Christine Lynn,116,Drive,727000,79,3,4,3,0,1959,6968,Morgan Hill,14
Sold,Not Applicable,ML81517166,,,Calero,402,Avenue,727000,36,2,4,2,0,1826,8000,San Jose,50
Sold,Not Applicable,ML81546104,,,Grayson,224,Terrace,727000,9,3,4,2,1,1650,1650,San Jose,11
Sold,Potential Short Sale / Lender Appr Required,ML81498094,,,Arapaho,1110,Drive,725000,146,3,6,3,0,2930,6937,Gilroy,17
Sold,Not Applicable,ML81517159,,,Cottle,6344,Road,725000,80,2,4,2,0,1694,7382,San Jose,45
Sold,Not Applicable,ML81518450,,,South,2379,Drive,725000,21,3,3,2,1,1311,1668,Santa Clara,44
Sold,Not Applicable,ML81519520,,,Pettigrew,2187,Drive,725000,52,3,3,2,1,1645,3485,San Jose,17
Sold,Not Applicable,ML81519521,,,Fell,5212,Avenue,725000,14,2,4,2,0,1572,6722,San Jose,45
Sold,Not Applicable,ML81520129,,,Cheyenne,502,Lane,725000,28,2,4,2,0,1345,6215,San Jose,50
Sold,Not Applicable,ML81520593,,,Coty,316,Way,725000,7,2,3,2,0,1442,5657,San Jose,44
Sold,Not Applicable,ML81521558,W,,Middlefield,500,Road,725000,16,2,2,2,0,978,2000,Mountain View,44
Sold,Not Applicable,ML81522209,N,,15th,786,Street,725000,6,2,3,2,0,1350,6007,San Jose,74
Sold,Not Applicable,ML81522607,,,Sydney,831,Court,725000,27,3,4,3,0,2149,7271,Gilroy,0
Sold,Not Applicable,ML81522957,,,Victorian Pines,3719,Place,725000,10,3,2,2,1,1250,1099,San Jose,28
Sold,Not Applicable,ML81533267,,,Kooser,1546,Road,725000,45,2,3,2,0,1185,6300,San Jose,57
Sold,New Subdivision,ML81545451,,,Palm,1397,Street,725000,7,3,4,2,1,1643,3101,San Jose,0
Sold,Not Applicable,ML81545600,,,Reed,1103,Avenue,725000,16,2,3,1,1,1084,1050,Sunnyvale,43
Sold,", Not Applicable",CRPW16000079,,,Pettigrew,2183,Drive,725000,,3,3,2,1,1645,3300,San Jose,
Sold,Not Applicable,ML81545166,,,Carnot,1480,Drive,725000,13,3,3,2,1,1418,1576.87,San Jose,42
Sold,,ML81546042,,,Pettigrew,2183,Drive,725000,17,3,3,2,1,1645,3301.85,San Jose,18
Sold,Not Applicable,ML81546683,,,Arbor Park,1359,Drive,725000,9,2,2,2,0,1150,1149.98,San Jose,39
Sold,Not Applicable,ML81547151,,,Astro,1993,Court,725000,15,2,4,2,0,1234,5998.21,San Jose,41
Sold,Not Applicable,ML81547792,N,,2nd,435,Street,725000,7,3,3,2,1,1548,436,San Jose,22
Sold,"Not Applicable, Comp Only",ML81548144,,,Santana Row,334,,725000,0,2,1,1,1,1151,435,San Jose,14
Sold,Not Applicable,ML81549488,,,Huxley,1940,Court,725000,6,2,2,2,0,1071,1500,San Jose,34
Sold,Not Applicable,ML81550223,,,Weibel,1287,Way,725000,0,3,2,2,1,1224,1041.08,San Jose,31
Sold,Not Applicable,ML81561309,,,Palmer,476,Street,725000,42,1,3,1,0,1040,6085.33,Milpitas,61
Sold,Not Applicable,ML81518830,,,Desert Bloom,9763,Place,724000,44,3,4,3,0,2349,7000,Gilroy,8
Sold,Not Applicable,ML81522384,,,Briarglen,4240,Drive,722100,6,2,4,2,0,1816,6046,San Jose,37
Sold,Not Applicable,ML81420945,,,COLUMBET,14195,Avenue,720000,545,1,1,1,0,2009,104544,San Martin,59
Sold,Not Applicable,ML81485655,,,Montoya,17530,Circle,720000,108,3,4,3,0,2560,4160,Morgan Hill,25
Sold,Not Applicable,ML81516544,,,Autumnvale,2500,Avenue,720000,37,3,3,3,0,1536,1742,San Jose,7
Sold,Not Applicable,ML81515701,,,Santa Monica,1537,Avenue,720000,50,1,3,1,0,1136,5863,San Jose,61
Sold,Not Applicable,ML81518900,,,Sherwood,1110,Avenue,720000,68,1,2,1,0,1294,5211,San Jose,78
Sold,Not Applicable,ML81519691,,,Partridge,4152,Drive,720000,10,2,4,2,0,1649,8176,San Jose,48
Sold,Not Applicable,ML81520353,S,,Daniel,972,Way,720000,15,2,3,2,0,1400,9807,San Jose,60
Sold,Not Applicable,ML81520414,,,Cory,2310,Avenue,720000,9,1,3,1,0,1134,5227,San Jose,65
Sold,Not Applicable,ML81521462,,,Gordon,346,Avenue,720000,94,2,3,2,0,1566,9265,San Jose,62
Sold,Not Applicable,ML81522517,,,Cumberland,1093,Place,720000,10,2,2,2,0,1264,3051,San Jose,41
Sold,Not Applicable,ML81522591,,,Heath,499,Street,720000,59,2,4,2,0,1341,6374,Milpitas,55
Sold,Not Applicable,ML81523044,,,Latimer,596,Circle,720000,27,3,4,2,1,1432,1301,Campbell,42
Sold,Not Applicable,ML81533193,,,Baton Rouge,2830,Court,720000,10,2,3,2,0,1449,8400,San Jose,47
Sold,Not Applicable,ML81533974,,,Cruden Bay,2121,Way,720000,90,3,3,2,1,2417,3080,Gilroy,13
